"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDB556	RCFDC010	RCFDFT33	RCFDFT34	RCFDFT35	RCFDHT80	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONB556	RCONC010	RCONFT33	RCONFT34	RCONFT35	RCONHT80	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
2239288																					22829	0	267436		176864	51780	60589		21397					0		6427	10163	29756	Derivative Collateral Held - Asset	Operating Lease Equipment		
2253891	0	244681	2327634	4881179	488748	1713954	446805	0	0	594910	0	0	0	0	0	0	0	0	0		244681																		Income Tax Receivable	Cash Collateral Pleadge and Derivative Margin		
2262718																					1497	1932	10828		7399				0			6085		0		0	0	0				
2265456																				0	12372	12447	69334	0	44056	0	0	0	459	0	0	39963	0	0	0	0	0	0				
2297998																					4063	5447	24339		1045				2256					0		0	11528	0				
2298995																					7601	0	40969		27010	13200			6358					0		0	0	0	Operating Lease Equipment			
2304636																				0	1531	0	5310	116	137	0	0	0	321	0	0	0	0	0	0	1947	0	1374				
2305969																					894	311	8328		445				843					0		4124	0	1711				
2316714																					599	0	10320		98				1208					0		8415	0	0				
2317672																					730	587	2965		351				1297					0		0	0	0				
2325882																				0	3131	3075	16413	0	9490	0	0	0	717	0	0	9397	0	0	0	0	0	0				
2328137																				0	1698	288	37297	1368	3355	0	0	0	3748	0	0	1093	0	0	0	22061	0	6147				
2328285																					441	114	770		169				46					0		0	0	0				
2329200																					430	101	6215		1662	840	572		468					0		3554	0	0	Core flex credits receivable	Accounts Receivable		
2332910																					3291	3014	8690		1097				1288					0		0	0	0				
2333140																					591	0	4322		955				188					0		2588	0	0				
2337335																					90	0	3041		2950				1					0		0	0	0				
2339599																					2413	929	12968		1648				1138					0		6840	0	0				
2339795																					9176	2429	35178		15334	6750	4744		5413					0		452	1110	1264	Receivable from Affiliates	Operating Lease Equipment		
2339900																					5616	1047	28057		3932	3495			5782					0		7072	4608	0	MARGIN RECEIVABLE COMMERCIAL SWAPS			
2343167																					636	0	7650		651				1544					0		2563	0	2256				
2344753																					3024	5032	15114		3007				4051					0		0	0	0				
2349459																					271	739	2633		681				942					0		0	0	0				
2353595																					9783	18991	110927		10402				8121					0		26695	35158	1777				
2354323																					517	0	6133	847	1073				712					0		3831	0	0				
2354387																					1153	0	12054	546	560				1572					0		6822	0	1947				
2354985																				0	65922	3618	743050	0	248573	106364	0	0	93514	0	0	0	0	0	0	266458	0	64965	Leased Equipment			
2356091																					1404	0	13043		664				1901					0		9074	0	0				
2358769																					3115	1917	36618		11883				3251					11		16441	0	0				
2362458	0	10163	21835	146367	0	104178	93759	0	0	10191	0	0	0	0	0	0	0	0	0																				Current Income Tax Receivable			
2371816																					1369	1063	15739		129				871					0		12307	0	0				
2372774																				0	10242	11815	108868	0	16118	0	0	0	10482	10380	0	0	0	0	0	33514	2103	24594				
2385514																					22225	0	136503	5078	7946	2177			23144					0		73215	0	9973	TAX CREDITS	N/A		
2390929																					8100	9822	61299	987	7519	5292			3609		325	586		0		30847	0	1402	Low-Income Investments			
2391588																					964	0	2798		315				378					0		1141	0	0				
2396592																					3551	178	9787		258				795					0		5005	0	0				
2396604																					511	0	6388		537				1243					0		4097	0	0				
2398701																					9139	6176	18355		591				2449					0		0	0	0				
2434113																					10406	13246	83198		10546				6564					0		28393	0	14043				
2451240																				0	3523	716	460685	0	447151	0	0	0	910	433650	0	0	0	0	0	7453	932	0				
2465881																					4655	2080	21171		1880				6664					0		2930	0	2962				
2467670																					29	0	537		253				255					0		0	0	0				
2471239																					2387	0	20192		7399				10406					0		0	0	0				
2482824																					938	0	25902		2349				6076					0		13770	0	2769				
2483120																					262	1700	12592		2206				1150					0		7274	0	0				
2483438																					2293	3437	18875		3769				1848					0		7528	0	0				
2489805	0	702000	0	1287000	0	310000	177000	0	0	275000	0	0	0	0	0	0	0	0	0																				RECEIVABLE FROM LOAN SERVICER			
2490285																					125	0	1165		142				898					0		0	0	0				
2497181																					5252	3684	35430		1835				8170					0		11087	0	5402				
2502656																				0	0	102145	507203	0	404583	0	0	0	475	0	0	404236	0	0	0	0	0	0				
2502825																					68	0	226		149				9					0		0	0	0				
2505424																					790	685	8102		429				832					0		5366	0	0				
2505451																					208	21	1695		452				1014					0		0	0	0				
2505460																					640	414	5786		453				1838					0		2441	0	0				
2506328																					128	294	715		136				157					0		0	0	0				
2508751																					12959	0	75156		36077				22086				4340	0		1729	1031	1274				
2512347																				0	3016	0	6775	271	1334	917	0	0	954	0	0	0	0	1471	0	0	0	0	Federal Income Tax Receivable			
2515320																					1693	1542	30498		6360				5160					0		15743	0	0				
2524797																				0	5771	0	46543	936	3008	0	0	0	4950	0	59	0	0	0	0	29267	0	3547				
2529176																					588	232	6143		99				546					0		4678	0	0				
2531562																					451	0	2137		113				214					0		1359	0	0				
2531991	0	4603	4	6447	0	1756	0	0	0	84	0	0	1566	0	0	0	0	0	0																							
2533043																					406	0	761	26	59				296					0		0	0	0				
2533119																					1439	4106	24618		5516				393					0		10620	0	2544				
2536633																					132	0	2033		199				399					0		1303	0	0				
2539960																					4678	0	11626		78				5354					0		1516	0	0				
2562137																					244	0	2098		151				1703					0		0	0	0				
2562164																				0	5996	3706	35309	3977	5901	0	0	0	7540	0	141	1282	0	0	0	12166	0	0				
2567123																				0	30	7	489	0	452	0	0	0	0	0	0	448	0	0	0	0	0	0				
2568063																					2272	0	10896	538	6311				2313			3		0		0	0	0				
2576134																					973	4861	63066		48578				8654					0		0	0	0				
2577739																					658	0	3591		406				1674					0		0	0	853				
2580243																					4501	1590	27434	847	1600				1693	254				0		13083	0	4967				
2587916																					213	233	10913		647				1641					0		8179	0	0				
2594240																					10000	3525	32686		3335				3192					0		12634	0	0				
2594419																					987	0	7640	446	491				582					0		3762	1818	0				
2596646																					7798	3406	34323		3688				7165					0		5955	0	6311				
2597223																					0	0	2433		2382				51					0		0	0	0				
2598396																				0	317	1017	1899	165	194	0	0	0	371	0	0	18	0	0	0	0	0	0				
2600039																					916	0	1239		0				323					0		0	0	0				
2602828																					37	0	1780		398				74			398		0		1271	0	0				
2605566																				0	0	5	10801	0	9685	7401	0	0	1111	0	0	0	0	0	0	0	0	0	Deferred loan origination fees			
2607412																					267	0	1051		430				354					0		0	0	0				
2608754																					18002	7093	127782		20347	7844			9376					0		36510	35025	1429	CRA NET OF AMORT		0	
2610784																					77	0	327		84				166					0		0	0	0				
2614344																					484	0	6724		599				906					0		4735	0	0				
2615190																				4999	0	86481	296239	9676	180174	87281	0	0	29584	0	2544	0	0	0	0	0	0	0	Due from Visa - Merchant Sales Transactions			
2615220																					510	0	7771		143				877					0		6241	0	0				
2618780																					106280	44222	462154		124442				57438		42906	30343		0		40395	24215	65162				
2619714																					6062	172	15087		236				1957					0		6660	0	0				
2621285																					519	0	3680		544				319					0		2298	0	0				
2621940																					252	294	4474		439				624					0		497	1053	1315				
2624400																					6351	0	28445		15755	8343	5092		3324					0		370	1612	1033	Receivable from Affiliates	Operating Lease Equipment		
2625724																					2668	2555	18777		2107				1932					0		9515	0	0				
2631172																					1590	0	20817	288	7609	1261	2392		860					0		10758	0	0	RABBI Trust Retirement Assets	Participation Payable		
2631846																				0	4480	0	25914	876	1891	0	0	0	2284	0	0	734	0	0	0	17259	0	0				
2634191																					24864	0	263054	15676	34777				79684	4643		10954		0		101449	5673	16607				
2634351																					11558	2112	76899		6443				4005					0		21902	30879	0				
2641827																					74	36	1216		1102				4					0		0	0	0				
2642598																					604	0	12170		2554	1450	117		2155					0		3252	0	3605	Investment Advisory Fees Receivable	Fiserv EFT Deposit		
2643595																					1310	0	2516		284				922					0		0	0	0				
2649122																					10822	2320	50219		3322	2299			8886					0		18906	5963	0	MARGIN RECEIVABLE COMMERCIAL SWAP			
2649177																					0	518	43028		40704		28608		1806					0		0	0	0	Long Term Deposit with USPS	Shipping Prepaid Postage		
2651899																					138	0	1239		1101				0					0		0	0	0				
2652092																				0	34191	45102	310979	5363	78668	0	0	0	44860	0	1293	0	0	0	0	85912	0	22246				
2654911																					5428	0	46312		21571	13980			19313					0		0	0	0	Market Value Adjustment Interest Option			
2661861																					1118	1171	19081	579	1010				2093					0		12642	0	1047				
2666400																					3199	530	146948		109030				2718					0		31471	0	0				
2667920																				0	300	1636	3537	0	1592	0	0	0	9	0	0	1568	0	0	0	0	0	0				
2667939																					2841	0	13286		401				3535					0		6509	0	0				
2667957																					3593	0	19760	1108	3045	99			3043		26			0		10079	0	0	non-post dda debits			
2668598																					1475	788	15012		445				1532					0		6969	0	3803				
2684552																				159	1540	0	10438	301	612	1	0	0	1430	75	0	76	0	0	0	5361	0	1495	Deposit			
2686211																					1585	0	17905	295	1409		1000		2426			69		0		12485	0	0		Bank's CD held as collateral		
2687133																				0	2031	136	11090	270	1172	487	0	0	1015	0	0	0	0	0	0	6736	0	0	Fair Value of Interest Rate Swaps			
2687487																					633	889	9065		5533				2010					0		0	0	0				
2693264																					12475	0	68349		29047	16586			10273					0		16554	0	0	Receivable from Affiliates			
2694681																					4118	3634	20880		6882				6246					0		0	0	0				
2694944																					131	492	1141		245				273					0		0	0	0				
2696180																					191	0	1751		125				837					0		598	0	0				
2697963																				0	3401	3337	14555	782	2073	0	0	0	2565	0	0	0	0	0	0	0	0	3179				
2700984	0	66	7697	197795	0	190023	111085	0	0	9	0	0	0	0	0	0	0	0	0		66																		Security Deposit			
2702764																					322	0	2702		532				652					0		1196	0	0				
2705112																					233	35	1248		160				820					0		0	0	0				
2705895																					11998	8725	87928		53745				13460					0		0	0	0				
2708122																					2546	5141	51614		9204				3690					0		31033	0	0				
2710554																					95	0	6454		2097				373					0		3175	714	0				
2713920																					1831	0	9445		4957				2657					0		0	0	0				
2716088																					2133	0	5090		1082				1875					0		0	0	0				
