"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCFDLB56	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	RCONLB56	TEXT3552	TEXT3553	TEXT3554	
2615220														1076	0	733	0	0	0	0	0	31	312	0	733	0	0				
2618780														291899		113188	0	23069				5918	155359	17434			82529				
2619714														1524	0	1167	0	0	0	0	0	70	287	0	1167	0	0				
2621285														301	0	0	0	0	0	0	0	90	211	0	0	0	0				
2621940														1274	0	1208	0	0	0	0	0	25	41	0	1152	0	0				
2624400														6713		932	1803					306	1467	2205		734					
2625724														1430	0	723	0	0	655	0	0	142	555	10	0	0	0	Pre-collected loan fees			
2631172														8958	563	6713	0					31	2214	0	727						
2631846														1751	0	946	0	0	673	0	0	654	151	0	0	0	0	ACCRUED CURRENT COMPENSATION			
2634191														202737		98664	27840					2601	57571	16061	27109		49436				
2634351														8608	0	2596	0	0	0	1278	0	30	5982	0	0	0	1082	Security settlement account	EFT network settlement		
2641827														527	0	176	0	0	101	0	0	0	351	0	0	0	0	Intercompany Payable			
2642598														738		162	0		147			26	500	50				Wealth Managment Advisor Fees			
2643595														1595	295	1277	0	589	0	0	0	0	16	302	0	0	0				
2649122														9790	0	2661	686	0	1832	0	0	148	4558	1737	0	0	0	OTHER PAYABLE			
2649177														26028		22990	0		14841			5	3033	0				Payable to USPS	Pooled Meter Funding Float		
2651899														882	0	0	0	0	0	0	0	0	882	0	0	0	0				
2652092														79057	0	43398	0	0	10378	0	0	1289	28667	5703	0	4208	28022	Other Liabilities			
2654911														50332		24248	19982			17560		193	5909	0				Accts Payable Securities Purchases AFS	Derivative Cash Collateral		
2661861														11795		10624	0					15	990	166	2635		3924				
2666400														4391	0	390	0	0	313	0	0	857	3144	0	0	0	0	Miscellaneous Other Liabilities			
2667920														1355	0	2	0	0	0	0	0	0	1353	0	0	0	0				
2667939														1229	0	939	130	0	0	0	0	74	86	0	205	0	0				
2667957														7806		5075	1194		4907			271	1216	50	139			fair value of all interest rate swaps held for purpose other than trading			
2668598														4767	0	940	0	0	0	0	795	180	3647	0	0	0	0	CDARS INCOMING RBP	MAC SUSPENSE ACCOUNT	PC - ESCROW BAL	
2684552														1496	0	0	1077	0	0	0	0	78	341	0	0	0	0				
2686211														794		36	0					71	687	0							
2687133														3870	0	3575	0	53	0	0	0	23	272	0	3420	0	0				
2687487														12273	0	4106	0	0	1270	1934	0	91	7652	424	0	0	0	Unearned Revenue	Guarantee Reserves		
2692753														3060	0	405	1214	0	126	127	0	129	1312	0	0	0	0	Appraisal and Other Loan Fees	Deferred Rent Incentives		
2693264														48523		36965	4662		25080			350	3551	2995				Trade Date Securities Payable			
2694681														17363	7642	10257	0	0	0	0	0	5934	996	176	0	0	0				
2694944														490	0	205	0	0	164	0	0	70	155	60	0	0	0	Participation Payable			
2696180														456	0	352	0	0	0	0	0	21	83	0	302	0	0				
2697963														2878	0	1555	123	143	387	217	294	106	890	204	86	0	0	ESCROW RESERVE	DEFERRED BEA GRANT	FEDERAL INCOME TAX PAYABLE	
2700984	115706	0	714	0	358	0	356	0	112739	0	0	0	0									2253							AP Clearing		
2702764														923	0	428	250	0	0	0	0	154	91	0	335	0	0				
2705112														712	0	486	3	405	0	0	0	96	127	0	0	0	0				
2705895														41505	0	29014	0	0	26923	0	0	134	12177	180	0	0	0	Global payments accounts payable			
2708122														598	0	163	0	0	0	0	0	159	246	30	0	0	0				
2710554														1427	0	1069	275	0	0	0	0	6	77	0	1065	0	0				
2713920														10340	0	6978	3029	0	1785	0	0	0	333	0	0	0	3417	Payables to affiliates			
2716088														2507	0	730	318	217	295	0	0	611	848	0	0	0	0	401k Match Payable			
2716828														1237	0	828	0	0	0	0	0	13	396	0	589	0	0				
2717012														16826	0	12793	0	0	0	0	0	137	3546	350	0	0	10933				
2718596														2389	0	201	1301	20	0	0	0	105	782	0	0	0	0				
2719810														1605		632	65		267			0	908	0	164			Trade Date Securities Payable			
2723376														1913	0	180	1449	180	0	0	0	0	284	0	0	0	0				
2724766														158	0	0	101	0	0	0	0	35	22	0	0	0	0				
2726050														723	0	108	212	0	0	0	0	59	344	0	0	0	0				
2728661														5551	0	4808	0	0	1739	0	0	148	595	0	1881	0	0	ACCRUED EXPENSES			
2728746														233	0	41	0	0	0	0	0	7	185	0	0	0	0				
2729677														25648	0	18224	0	0	17579	0	0	0	7424	0	0	0	0	Intercompany Payable			
2730431														2816	0	1314	0	462	842	0	0	223	1279	0	0	0	0	Real estate and other escrow			
2732565														1327	0	219	627	0	206	0	0	146	335	0	0	0	0	Deferred Loan Fees			
2733263														1580	0	375	0	0	0	0	0	225	980	0	0	0	0				
2734729														34013	0	24190	0	0	0	0	0	26	8118	1679	8856	0	14767				
2735137														1156	0	35	0	0	0	0	0	80	1041	0	0	0	0				
2735146														571363		219181	215643	50908			18999	11298	123105	2136		3553				Intercompany Payable	
2736219														18823	0	3968	0	0	1511	0	0	302	14553	0	0	0	0	Deferred Fees			
2736291														141926	0	105668	0	0	0	0	0	2813	27117	6328	0	0	81957				
2736451														8416		6364	0					327	1725	0			5439				
2736714														6675	0	2582	0	0	0	0	0	17	3938	138	2316	0	0				
2737980														78131		22926	520					525	54160	0		19276					
2743244														16796	0	11510	0	0	0	0	0	1774	3512	0	0	0	4233				
2744782														4820	0	2572	0	0	0	0	0	81	2167	0	0	0	2459				
2745426														3414		2804	0	277	401			313	297	0	1756	135		income tax payable			
2745529														18081	0	3920	0	0	1034	0	0	0	14161	0	0	0	0	Intercompany payable			
2746245														380	0	265	0	85	0	0	0	105	10	0	176	0	0				
2746263														20587	0	11495	0	0	0	0	0	524	8393	175	0	0	8713				
2747279														310	0	125	0	0	125	0	0	48	137	0	0	0	0	Accumulated Post-Retirement Benefit Obligation			
2747466														561	0	370	0	0	0	112	0	160	31	0	258	0	0		CARDHODLER IN PROCESS		
2747587														34475	0	20221	0	4842	7570	7404	0	97	14157	0	0	0	0	RECOURSE LIABILITY	FASB MTM ADJ		
2748502														3519	0	2846	0	0	1209	0	0	138	535	0	1384	0	0	Commitments to Purchase Securities			
2749059														203	0	0	14	0	0	0	0	76	113	0	0	0	0				
2753917														565	0	0	0	0	0	0	0	10	532	23	0	0	0				
2754222														398	0	398	0	350	0	0	0	0	0	0	0	0	0				
2754389														1533	0	52	0	51	0	0	0	51	1405	25	0	0	0				
2756730														634	0	303	0	0	0	0	0	223	108	0	0	0	0				
2756767														1316	0	1165	0	0	0	0	0	82	69	0	998	0	0	Mortgage Borrower Fees			
2756909														1064	0	145	0	0	0	0	0	0	869	50	0	0	0				
2757205														53762		50946	0					256	1960	600		15963	18448				
2758024														14945	0	11195	0	0	0	0	0	726	3024	0	0	7731	3457				
2758613														50268	0	34248	0	0	0	0	0	94	15926	0	0	30389	0				
2759629														1085	0	857	0	0	0	0	0	129	59	40	857	0	0				
2760232														10885	0	10737	0	0	2485	0	0	47	101	0	0	0	0	SERP Liability			
2764212														15155		9513	0		2303			1121	4521	0	6482			Lease liabilities			
2765602														2633	0	1417	0	0	0	0	0	39	1067	110	810	0	0				
2769570														1499	0	1	0	0	0	0	0	79	1419	0	0	0	0				
2769954														1209	0	885	140	0	0	0	0	34	150	0	696	0	0				
2771694														23680	0	11548	0	2249	0	0	0	47	10479	1606	241	4467	3925				
2774707														42	0	0	20	0	0	0	0	2	20	0	0	0	0				
2775151														806	0	0	0	0	0	0	0	5	801	0	0	0	0				
2775179														980	0	85	0	63	0	0	0	77	818	0	0	0	0				
2775692														441	0	0	120	0	0	0	0	18	303	0	0	0	0				
2785477														4550	0	3635	0	0	3204	0	0	95	755	65	0	0	0	Loan Escrow Funds Held			
2785646														2013	0	321	0	0	0	308	0	742	950	0	0	0	0		Interest Rate Swaps		
2787770														9645		9050	0					85	510	0	2688		5483				
2788656														1824	0	1584	0	15	224	0	0	192	18	30	1319	0	0	Real property taxes payable	0		
2791085														2099	0	483	0	0	458	0	0	109	1499	8	0	0	0	DTA FASB115			
2791517														1286	0	455	0	0	0	0	0	233	598	0	455	0	0				
2793593														758		22	100					449	187	0							
2794732														710	0	240	0	0	0	0	0	273	197	0	0	0	0				
2796277														1261	0	598	0	0	0	0	0	7	656	0	0	0	593				
2797162														5179		738	0					61	4380	0							
2797210														855	0	132	0	0	0	0	0	0	723	0	0	0	105				
2797359														1154	0	56	0	0	0	0	0	19	900	179	0	0	0				
2797724														256621	0	125348	0	0	0	0	0	4258	117771	9244	0	0	64161				
2800491														3757	0	3447	0	0	0	0	0	32	278	0	3043	0	0				
2805535														3717	0	548	678	548	0	0	0	314	2177	0	0	0	0				
2805928														812	0	690	0	0	0	0	0	39	83	0	490	0	0				
2806635														2465	0	1253	0	0	143	534	0	255	957	0	459	0	0	HEALTH BENEFIT PLAN LIABILITY	SBA PPP LOAN FEE DEFERRED		
2806840														1917	0	1697	0	0	0	0	0	117	103	0	1354	283	0				
2806877														69381		15261	4092		4986			457	49559	12		9300		Recourse reserve			
2807173														205	0	0	41	0	0	0	0	42	122	0	0	0	0				
2808602														26817	0	3964	0	0	0	0	0	1042	20036	1775	0	179	2066				
2809373														1569	0	831	0	293	423	115	0	0	738	0	0	0	0	Deferred Rent	Deferred Revenue		
2811086														28	0	0	0	0	0	0	0	17	11	0	0	0	0				
2815879														529	0	13	222	0	0	0	0	113	181	0	0	0	0				
2819167														31074	0	20952	488	14579	0	0	0	330	9304	0	0	0	0				
2819242														1121	0	398	0	124	190	0	0	357	361	5	0	0	0	Unearned Loan Fees			
2820604														2253	0	835	0	0	671	0	0	635	783	0	0	0	0	OREO Proceeds Payable			
2823221														4068	0	3067	0	0	2917	0	0	495	506	0	0	0	0	USDA Payable			
2826017														73015	0	65346	0	0	0	0	0	0	7669	0	0	0	39752				
2826316														4473		3326	0					148	964	35		1385	1175				
2833882														7470	0	6576	0	0	338	0	0	149	745	0	0	0	6170	Misc Liab - loans			
2834759														6084		0	0					888	5136	60							
2835103														1368	0	891	0	0	0	0	0	266	211	0	608	0	0				
2836306														818	0	577	0	0	188	304	0	35	206	0	0	0	0	MPP Lender Reserve	Misc Other Assets		
2838207														4269	0	1704	0	1115	13	0	0	633	1932	0	0	0	0	Representation and Warranty reserves			
2839053														2574	0	2247	0	0	0	0	0	20	307	0	2102	0	0				
2839790														10774	0	8205	0	0	388	0	0	58	2511	0	2187	0	5360	Post Retirement			
2845755														419	0	0	0	0	0	0	0	59	360	0	0	0	0				
2845782														4	0	0	1	0	0	0	0	0	3	0	0	0	0				
2847085														841	0	0	66	0	0	0	0	50	725	0	0	0	0				
2847142														1559	0	145	0	145	0	0	0	62	1352	0	0	0	0				
2849285														2708	0	1473	0	0	0	1098	0	491	744	0	0	0	0		SBA DEFERRED 7A PREMIUM ON SALE OF GUARANTY		
2849463														2285	0	2131	0	0	0	0	0	139	15	0	0	0	1604	00	0		
2849801														22949	0	16695	0	0	0	0	0	1390	4864	0	8229	0	0				
2850722														207654	0	175507	0	0	174645	0	0	25706	6441	0	0	0	0	Payable to Affiliate			
2850768														3915	0	3285	0	0	0	0	0	35	567	28	994	0	2256				
2855866														2767	0	1586	0	0	0	0	0	623	558	0	0	1586	0				
2855978														791	0	152	0	0	0	0	0	148	491	0	0	0	0				
2857600														7293	0	4337	0	0	1171	0	0	71	2885	0	2645	0	0	Deferred Revenue - PPP loan fees			
2858492														989	0	0	0	0	0	0	0	263	726	0	0	0	0				
2858960														91524	0	19720	0	19720	0	0	0	51	71753	0	0	0	0				
2860039														2226	0	2000	55	0	0	0	0	3	168	0	1988	0	0				
2860271														636	0	0	0	0	0	0	0	204	432	0	0	0	0				
2860459														9104		4604	0	4162				2254	2246	0							
2861317														1029	0	525	0	0	0	0	0	69	435	0	478	0	0				
2867337														6683		2191	0					75	4315	102	1500						
2869162														4072	0	1722	582	0	1373	0	0	379	1389	0	0	0	0	DUE TO BROKER			
2871099														3207	0	2125	0	0	0	0	0	134	948	0	1405	0	0				
2871558														2783	0	2753	0	1519	0	0	0	15	12	3	1178	0	0				
2877345														4815		3319	0	39				1042	454	0		3253					
2877484														100	0	42	0	0	0	0	0	12	46	0	0	0	0				
2877831														3549	0	3004	0	0	0	0	0	484	61	0	0	0	0				
2877840														3320	0	763	0	0	728	0	0	1529	1028	0	0	0	0	COMMITMENT FEE RESERVE			
2880019														4681	0	1235	0	1235	0	0	0	44	3402	0	0	0	0				
2881445														13707	0	4092	73	0	4092	0	0	0	9542	0	0	0	0	Payable for securities purchased			
2882983														885	0	628	0	0	0	0	0	123	134	0	266	0	0				
2883971														911	0	106	0	0	0	0	0	269	536	0	0	0	0				
2887399														1200	0	127	0	0	0	0	0	73	1000	0	0	0	0				
2889227														2299	0	241	0	0	238	0	0	51	244	1763	0	0	0	Deferred Rent			
2896216														898	0	52	648	0	0	0	0	46	152	0	0	0	0				
2897633														1264	0	446	129	0	446	0	0	36	653	0	0	0	0	Unamortized Loan Fees			
2901558														627		103	0					15	509	0							
2903123														7524	0	5781	0	0	0	0	0	40	1703	0	1724	0	1990				
2905761														418	0	180	0	0	0	0	0	2	236	0	179	0	0				
2907019														1953	0	364	0	0	236	0	0	673	916	0	0	0	0	RESERVE FOR LPO/LPD			
2907439														4660		1302	0	1302				1	3357	0							
2909330														760	0	459	0	105	239	0	0	0	301	0	114	0	0	Lease obligation liability			
2912750														555	0	0	0	0	0	0	0	0	555	0	0	0	0				
2913702														1330		113	349					64	804	0							
2913887														16216		9715	0					246	6255	0			8930				
2914268														3358	0	2104	489	0	2104	0	0	10	755	0	0	0	0	Payable to parent			
2914727														1480	0	20	0	0	0	0	0	357	1103	0	0	0	0				
2915126														1736	0	1026	113	0	0	0	0	383	214	0	1026	0	0				
2915461														5991	0	4261	0	0	0	0	0	394	1336	0	3098	0	0				
2916534														1986	0	289	0	0	142	134	0	567	1123	7	0	0	0	Good Faith Deposit	Deferred Rent		
2916963														12893	0	10446	2270	0	10446	0	0	0	177	0	0	0	0	Deferred fee income			
2917184														146	0	58	0	9	0	49	0	44	44	0	0	0	0	DEFERRED INCOME	ITEMS IN PROCESS OF COLLECTION		
2917317														115745		6938	0		1418			744	102342	5721			2348	Recourse Reserve			
2919423														784	0	219	73	0	172	0	0	34	411	47	0	0	0	Customer Deposits			
2919898														1928		194	0					179	1555	0				AP ACH Processing - GL Suspense			
2920287														369	0	46	0	0	0	0	0	29	294	0	0	0	0				
2920773														3549	0	1921	0	0	557	0	0	64	1564	0	0	0	0	Lease Payments Liability			
2921211														1551	0	474	340	0	0	0	0	29	708	0	409	0	0				
2921622														266	0	0	0	0	0	0	0	32	234	0	0	0	0				
2921659														89008	0	63804	0	0	40591	23212	0	0	25204	0	0	0	0	Deferred Revenue: Trustee Revenue	Payables		
2925620														1703	0	576	0	215	0	0	0	49	1021	57	361	0	0				
2925666														362338	0	223770	0	0	0	0	0	12043	103306	23219	0	74105	87737				
2929392														4204	0	2294	0	1292	0	0	0	78	1832	0	0	0	876				
2938198														43368		35831	0		25080			442	2731	4364			9850	Trade Date Securities Payable			
2938769														1158	0	1050	0	0	148	0	0	94	14	0	899	0	0	deferred ppp loan origination fee			
2939001														811	0	304	0	26	111	167	0	23	484	0	0	0	0	escrows payable	deferred income		
2939391														567	0	233	221	0	174	0	0	27	86	0	0	0	0	BOLI Employee Benefit Payable			
2941068														37266		6578	0					774	29914	0	5875						
2942690														921068	0	753663	0	438	48951	0	181357	2439	157015	7951	0	37899	265354	SBA Trade Date Payable		Low Income Housing Tax Credits	
2942823														3963	0	3880	0	0	690	1064	0	11	72	0	1759	0	0	CONSOL DEFERRED FEES COMM	SBA RELIEF DEF FEE CONSOL		
2943615														3337	0	2898	0	0	0	0	0	141	298	0	2134	0	0				
2947556														4547	0	1987	0	261	1284	0	0	1	2559	0	350	0	0	Net Settlement			
2948058														4397	0	49	0	0	0	0	0	154	4194	0	0	0	0				
2948423														3205	0	2906	0	18	0	0	0	39	235	25	2888	0	0				
2949970														210	0	61	0	0	0	0	0	13	136	0	0	0	0				
2953418														1729	0	933	0	0	0	0	0	0	795	1	0	0	923				
2954059														24428		19631	0					451	4346	0			15224				
2954497														16019	0	9357	0	0	2927	2238	0	70	6592	0	1392	0	0	Payroll Liability	Lease Liability		
2957014														5433	0	2057	1732	0	0	0	0	208	1436	0	514	0	947				
2958972														2774	0	639	0	33	491	0	0	50	2085	0	0	0	0	BOLI			
2960555														1171	0	13	0	0	0	0	0	74	1084	0	0	0	0				
2960788														198	0	151	0	151	0	0	0	0	47	0	0	0	0				
2963266														1678		0	0					365	1313	0							
2963275														752	0	102	474	0	0	0	0	23	110	43	0	0	0				
2963547														2382	0	733	0	223	0	0	0	38	1611	0	0	0	483				
2963864														1939	0	1635	3	0	0	0	0	119	182	0	1635	0	0				
2967796														1864	0	1681	0	0	0	0	0	101	82	0	1565	0	0				
2970657														6441		561	1841					340	1923	1776	177		234				
2973041														1567	0	1480	0	0	752	0	0	0	87	0	329	0	0	MANAGEMENT INCENTIVE			
2973386														14596	0	14595	0	14403	0	0	0	1	0	0	0	0	0				
2980209														893000	0	566000	0	0	286000	0	0	0	327000	0	0	0	0	Rewards			
2986407														21523		15330	516		8672			60	5425	192			4932	Unfunded commitment in LIHTC equity investment			
2989006														1470	0	655	0	0	0	0	0	166	649	0	653	0	0				
2992501														1965	0	1110	0	0	1047	0	0	118	737	0	0	0	0	RESERVE FOR SBA LOANS			
2992547														31162	0	1917	0	1170	0	0	0	0	29245	0	664	0	0				
2997216														1081	0	806	0	0	0	0	0	10	195	70	715	0	0				
2997748														1887	0	32	312	0	0	0	0	4	1539	0	0	0	0				
2998576														41348	0	12078	8098	8805	0	0	0	6775	14397	0	0	0	0				
3005097														394	0	139	128	0	0	0	0	13	114	0	0	0	0				
3010000														887	0	274	0	274	0	0	0	41	524	48	0	0	0				
3010363														757	0	139	127	0	0	0	0	10	456	25	0	0	0				
3015939														4072	0	3281	0	0	0	0	0	15	638	138	2905	0	0				
3016347														7383	0	6451	0	2805	958	0	0	235	697	0	2062	0	0	Settlements			
3017081														51337	0	1938	1211	0	1794	144	0	876	47312	0	0	0	0	Unearned Revenue	Due to Client		
