"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON3545	RCON3548	RCON8492	RCON8495	RCON8496	RCON8499	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	RCONHT71	RCONJA22	RCONJF75	
2867337	0	0					9989	7979	114949					0	0	0			7979	58420	0	0										0		
2869162	0	13049					322	0	130078					4000	0	0			0	14004	0	0										0		
2871099	0	0					2044	500	49131					12000	0	0			0	21530	0	0										33		
2871558	0	0					618	0	20301					13292	0	0			0	0	0	0										0		
2877345	0	0					7612	0	17039					68412	0	0			0	0	0	0										0		
2877484	0	0					69	0	572					0	0	0			0	0	0	0										0		
2877831	0	0					543	0	69656					5102	0	0			0	31070	0	0										0		
2877840	0	0					643	0	38028					0	0	0			0	2531	0	0										0		
2880019	0	0					0	1809	0					101007	0	0			0	0	0	0										0		
2881445	0	0					0	0	70393					0	0	0			0	0	0	0										0		
2882983	0	0					941	0	26044					13917	0	0			0	11234	0	0										0		
2883971	0	0					1024	1750	16100					14489	0	0			0	10623	0	0										0		
2887399	0	0					1189	8	10356					27226	0	0			0	3990	0	0										0		
2889227	0	35945					25	0	75178					0	0	0			0	0	0	0										0		
2896216	0	0					178	2647	26433					0	0	0			2647	0	0	0										0		
2897633	0	0					612	0	50095					3829	0	0			0	28378	0	8257										0		
2901558	0	0					110	0	0					0	0	0			0	0	0	0										0		
2903123	0	0					3946	564	46357					8000	0	0			0	33422	0	0										0		
2905761	0	0					63	0	0					0	0	0			0	0	0	0										0		
2907019	0	0					505	0	0					4758	0	0			0	0	0	0										0		
2907439	0	0					1549	101	0					0	0	0			0	0	0	0										0		
2909330	0	6399					0	0	27705					0	0	0			0	0	0	0										6052		
2912750	0	0					82	0	4207					0	0	0			0	0	0	0										0		
2913702	0	0					3982	0	48620					7500	0	0			0	30957	0	524										0		
2913887	0	0					1856	0	194492					0	0	0			0	92979	0	0										0		
2914268	0	0					0	0	4					0	0	0			0	0	0	0										80347		
2914727	0	11822					810	0	14505					8171	0	0			0	2165	0	0										0		
2915126	0	0					189	15	84786					0	0	0			15	64881	0	0										0		
2915461	0	0					2350	33861	1118					548	0	0			33111	0	0	319										0		
2916534	0	0					409	0	85039					1890	0	0			0	0	0	0										0		
2916963	0	0					14027	0	0					0	0	0			0	0	0	0										0		
2917184	0	0					389	0	20011					0	0	0			0	5811	0	0										0		
2917317	0	0					17250	0	238304					313707	0	0			0	3514	0	0										0		
2919423	0	0					673	0	10510					16829	0	0			0	6084	0	1698										0		
2919898	0	0					1563	0	41031					15000	0	0			0	5706	0	0										0		
2920287	0	0					656	0	14422					0	0	0			0	3304	0	5633										0		
2920773	0	0					1739	55154	81873					0	0	0			55154	0	0	2325										0		
2921211	0	0					674	500	40149					0	0	0			0	9743	0	0										0		
2921622	0	0					723	0	7144					0	0	0			0	0	0	2439										0		
2921659	0	725					0	0	114333					0	0	0			0	0	0	0										2417		
2925620	0	0					1410	18627	32370					25117	0	0			0	3897	0	0										144		
2925666	0	81959					80453	1028550	3583607					1090927	101602	102919			1028550	1443261	12141	128164										25636		
2929392	0	0					1530	0	85265					0	0	0			0	36723	0	11920										1031		
2938198	0	0					11749	68449	265336					111987	6865	6866			13383	11605	0	417										1076		
2938769	0	0					204	773	31593					0	0	0			773	10472	0	0										0		
2939001	0	0					905	0	7934					9000	0	0			0	4182	0	0										0		
2939391	0	0					300	0	63937					0	0	0			0	32889	0	0										0		
2941068	0	61787					20877	0	539337					32138	1801	1801			0	231868	0	0										0		
2942690	0	10000					233529	2282882	8674632					2839246	0	0			0	99262	0	150000										0		
2942823	0	0					1872	0	23872					0	0	0			0	18327	0	0										0		
2943615	0	4039					420	0	28161					2000	0	0			0	5280	0	0										0		
2947556	0	0					0	0	39					0	0	0			0	39	0	0										0		
2948058	0	0					1604	0	20288					20000	0	0			0	3145	0	0										0		
2948423	0	0					310	11389	81106					5000	0	0			11389	49415	0	7138										0		
2949970	0	0					159	0	66					1600	0	0			0	0	0	0										0		
2953418	0	0					1092	3400	18893					23000	0	0			0	5085	0	0										0		
2954059	0	0					11446	0	99756					193800	0	0			0	16445	0	0										17717		
2954497	0	0					1723	0	0					47835	0	0			0	0	0	0										0		
2957014	0	6527					4556	0	158229					17731	0	0			0	44058	10185	4353										0		
2958972	0	0					2677	0	48366					0	2448	2448			0	16614	0	0										2026		
2960555	0	0					0	0	46015					0	0	0			0	31836	0	0										0		
2960788	2999	0					75	2999	0					0	0	0			0	0	0	0										344		
2963266	0	0					4932	106182	57759					100000	0	0			0	0	0	0										0		
2963275	0	0					429	0	54079					5000	0	0			0	6655	0	0										0		
2963547	0	2108					1319	0	57565					27034	0	0			0	29265	0	1511										0		
2963864	0	0					747	0	42823					87	0	0			0	28831	0	0										0		
2967796	0	0					246	0	38900					0	0	0			0	6833	0	0										0		
2970657	0	14998					4031	35228	149394					39299	11042	11037			10228	21058	0	0										1000		
2973041	0	0					307	0	0					0	0	0			0	0	0	0										4912		
2973386	0	0					0	0	93278					0	0	0			0	0	0	0										51237		
2980209	0	0					0	0	138000					1298000	0	0			0	0	3685000	0										7000		
2986407	0	0					22623	0	163214					54877	5560	5560			0	16150	0	0										0		
2989006	0	0					386	0	125654					0	0	0			0	23243	0	0										0		
2992501	0	0					644	3445	32543					11000	0	0			0	0	0	0										0		
2992547	0	0					0	0	0					898169	0	0			0	0	0	0										0		
2997216	0	0					1556	0	53436					0	0	0			0	4030	0	0										37		
2997748	0	0					1685	1600	36143					0	0	0			0	8779	0	0										0		
2998576	0	0					8952	104648	5623					2946774	0	0			37	5623	0	0										0		
3005097	0	0					71	0	1882					0	0	0			0	1882	0	0										0		
3010000	0	0					407	0	4611					0	0	0			0	941	0	0										0		
3010363	0	0					365	0	56392					860	0	0			0	21946	0	0										0		
3015939	0	2006					622	0	169788					0	0	0			0	0	0	0										99865		
3016347	0	0					1503	4477	13774					25300	0	0			0	0	0	0										0		
3017081	0	103004					0	0	340099					69	0	0			0	0	0	0										19937		
3019982	0	0					3608	16132	97188					132022	0	0			16132	23585	0	0										0		
3020447	0	0					952	0	33742					0	0	0			0	0	0	0										0		
3022076	0	0					2406	0	14656					55559	0	0			0	341	0	0										0		
3022610	0	0					2155	0	78168					6670	0	0			0	62102	0	0										0		
3025929	0	0					491	25676	8839					0	0	0			15194	5425	0	0										0		
3027763	0	0					3158	0	14863					37000	0	0			0	1064	0	1873										0		
3028902	0	2026					7252	0	331939					28803	8872	8872			0	107128	0	0										0		
3029253	0	0					0	0	5539					0	0	0			0	0	0	0										101		
3029589	0	0					7693	146256	123898					0	196508	196441			146256	53279	0	0										0		
3032833	0	0					108	0	1049					0	0	0			0	0	0	0										0		
3034257	0	0					540	0	143939					0	0	0			0	28221	0	0										0		
3034695	0	0					996	39344	19404					16600	0	0			0	0	0	9920										8016		
3039636	0	0					1984	0	46518					31570	0	0			0	0	0	0										805		
3040418	0	0					133	0	12149					139810	0	0			0	0	0	0										0		
3041358	0	0					120	0	9866					0	0	0			0	4199	0	0										253		
3042234	0	20022					2554	0	445796					0	0	0			0	359024	0	0										0		
3045383	49360	0					541	49360	0					0	0	0			0	0	0	0										0		
3047659	0	0					1838	1732	57669					108160	0	0			0	16184	0	0										0		
3048487	0	9850					1374	0	62563					0	0	0			0	35510	0	0										9		
3049635	0	0					481	0	15362					1500	0	0			0	4011	0	0										0		
3049729	0	0					0	650	1394					0	0	0			0	844	0	0										0		
3052813	0	0					2995	500	76769					0	0	0			0	39773	0	0										144		
3057818	0	0					1448	0	232861					15000	0	0			0	24140	0	0										0		
3058114	0	5299					0	0	5783					0	0	0			0	484	0	0										6515		
3066025																																		
3067929	0	0					577	0	0					0	0	0			0	0	0	0										0		
3068579	0	9998					1330	0	130940					65445	0	0			0	39376	0	13612										0		
3070545	0	0					961	0	112471					16291	0	0			0	67628	0	0										0		
3075474	0	0					341	0	29575					0	0	0			0	4426	0	0										0		
3076220	0	0					12597	737861	675661					150	190	190			0	0	0	0										0		
3076248	0	0					40897	3126999	902315					0	847	847			0	0	0	0										0		
3076453	0	0					8873	0	24703					179383	0	0			0	6928	0	0										0		
3076604	0	2064					2453	5190	30436					0	0	0			3640	0	0	0										59		
3089752	0	754					415	0	11402					0	0	0			0	0	0	0										2632		
3090833	0	3558					814	0	3558					16800	0	0			0	0	0	646										0		
3102893	0	0					409	0	43					13443	0	0			0	0	0	0										0		
3103591	0	0					523	0	34179					3000	0	0			0	19469	0	212										0		
3109043	0	10148					8282	16079	88605					183973	0	0			16019	0	0	0										2207		
3109146	0	121511					8069	5026	121511					96464	0	0			0	0	0	0										0		
3110197	0	0					8309	0	0					39282	0	0			0	0	0	0										0		
3116519	0	16315					210	4169	16315					10264	0	0			4169	0	0	0										0		
3120646	0	2015					1247	0	180407					0	0	0			0	168325	0	25072										0		
3120897	0	2326					354	0	4327					0	0	0			0	0	0	1047										0		
3121072	0	0					0	28364	0					0	0	0			6242	0	0	0										0		
3122994	0	0					2049	9811	0					30000	0	0			0	0	0	0										0		
3125315	0	2500					305	0	54557					32	0	0			0	32863	0	0										0		
3125557	0	0					908	0	139029					6769	0	0			0	77221	0	0										0		
3128923	0	0					0	0	15029					0	0	0			0	5210	0	0										0		
3131400	0	0					966	0	36162					16563	0	0			0	204	0	0										0		
3133570	0	0					30	0	0					3846	0	0			0	0	0	0										0		
3134399	0	7539					46	0	16374					0	0	0			0	4714	0	0										0		
3134698	0	0					1499	6111	21295					26313	0	0			0	0	0	4056										0		
3138146	0	0					91249	568759	4703351					5000	0	0			568759	1180121	0	16006										117510		
3139321	0	0					0	0	15699					0	0	0			0	8448	0	0										0		
3140822	0	0					1889	0	56152					5000	0	0			0	27786	0	0										0		
3141726	0	0					8762	4918	307022					30000	0	0			4918	147284	0	6363										0		
3145797	0	0					1385	0	79357					0	1018	1018			0	15998	0	0										0		
3146150	0	0	0	0	0	0	2711	0	334322	0	1501742	0	1330741	36000			0	21583	0	24211	0	0	0	107247	0	127036	0	54245	0	0		0		
3148613	0	0					990	0	13897					5500	0	0			0	7917	0	0										0		
3150205	0	0					948	0	0					0	0	0			0	0	0	0										0		
3150447																																		
3151417	741	0					383	3533	0					22201	0	0			0	0	0	0										0		
3153233	0	1006					260	0	50371					3000	0	0			0	0	0	0										0		
3153297	0	0					921	12716	25633					5000	0	0			12716	16402	0	0										0		
3154780	0	39984					1456	0	103558					5500	0	0			0	13468	0	10115										0		
3158546	0	254					5715	0	36666					163533	0	0			0	0	0	0										730		
3160978	0	0					676	0	28702					0	0	0			0	4233	0	0										0		
3165357	0	1016					453	0	2606					21933	0	0			0	0	0	555										0		
3166699	0	0					1142	18921	23557					0	0	0			16360	11979	0	0										579		
3174920	0	0					1354	0	149997					20000	0	0			0	35817	0	21996										0		
3177426	0	0					1090	0	893					23000	0	0			0	0	0	0										0		
3180136	0	0					34	0	0					0	0	0			0	0	0	0										0		
3184228	0	0					2982	0	76400					25000	0	0			0	5825	0	0										0		
3185579	0	0					1188	1866	27483					5000	0	0			0	24391	0	0										0		
3185896	0	0					394	0	94849					0	0	0			0	94849	0	0										0		
3187395	0	0					281	4455	21978					0	0	0			4455	0	0	0										0		
3187612	0	0					6871	2803	582346					5031	6565	6565			2803	216571	0	0										3447		
3187630	0	0					1045	7501	24267					242243	0	0			0	5355	0	0										0		
3189063	0	0					7051	0	95063					83472	0	0			0	25356	0	0										0		
3194692	0	0					429	4090	18207					0	0	0			0	11782	0	0										0		
3199811	0	0					1706	0	21317					9107	0	0			0	1847	0	0										13		
3202702	0	962561					10000	5000	9725881					0	0	0			5000	421655	0	0										189961		
3211937	0	0					2231	0	31256					14457	0	0			0	0	0	0										0		
3212149	0	1096062					30669	0	7709831					500042	0	0			0	0	1154156	0										4977		
3212402	0	0					8447	0	120527					88455	0	0			0	5826	0	0										0		
3213333	0	0					124	0	0					0	0	0			0	0	0	0										0		
3213735	0	0					95	0	26880					0	0	0			0	17964	0	0										0		
3214059	0	0					3777	0	163631					0	0	0			0	0	0	0										0		
3216017	0	0					7564	7715	87339					19395	3866	3866			7715	9606	0	0										2500		
3216316	0	0					1325	0	3807					15000	0	0			0	0	0	0										0		
3217331	0	0					783	0	113262					10000	0	0			0	76863	0	0										0		
3217957	0	1013					814	0	74435					3000	0	0			0	20142	0	0										0		
3219269	0	3201					0	0	29172					0	0	0			0	0	0	0										0		
3220863	0	0					582	1898	8068					17000	0	0			335	0	0	0										639		
3221468	0	0					74811	30872	1024329					777718	0	0			22270	125656	0	2225										11363		
3223305	0	0					998	0	21147					15500	0	0			0	583	0	0										0		
3223408	0	0					319	0	46616					0	0	0			0	11282	0	0										0		
3223417	0	1211					436	0	2111					5000	0	0			0	0	0	0										0		
3224302	3997	0					362	47086	43024					5894	0	0			0	1577	0	17981										0		
3224375	0	0					1339	0	0					25000	0	0			0	0	0	0										0		
3224478	0	0					587	0	4003					4000	0	0			0	0	0	0										0		
3224580	0	0					0	0	78455					1152670	0	0			0	25618	0	0										21738		
3228908	0	0					3608	0	46792					0	0	0			0	10413	0	0										0		
3229642	0	0					234	0	12548					3600	0	0			0	5846	0	0										0		
3229875	0	0					462	0	0					0	0	0			0	0	0	0										0		
3232204	0	0					12284	0	288133					101000	0	0			0	290	0	1764										0		
3232370	0	0					779	0	19927					3477	0	0			0	7597	0	0										0		
3235410	0	2005					4018	7228	49850					40364	0	0			3533	4946	0	0										0		
3243282	0	151					1049	0	9440					20920	0	0			0	0	0	1607										0		
3247589	0	0					2192	0	54238					0	0	0			0	12096	0	0										0		
3248849	0	90000					7121	20015	147413					0	0	0			20015	22604	0	0										0		
3253834	0	0					300	0	9368					4500	0	0			0	4081	0	0										0		
3254297	0	0					655	0	9238					0	0	0			0	1670	0	0										0		
3262788	0	0					1041	0	46594					30946	0	0			0	27714	0	1235										0		
3266825	0	0					181	0	4115					0	0	0			0	0	0	0										0		
3267738	0	0					3006	0	26666					45000	0	0			0	0	0	0										0		
3268173	0	0					0	0	0					0	0	0			0	0	0	0										0		
3268249	0	0					0	396925	327933					60692	0	0			262744	196404	0	0										0		
3270046	0	0					243	0	52					0	0	0			0	0	0	0										0		
3271799	0	0					7861	6510	123562					272408	0	0			6510	65808	0	0										1031		
3271986	0	0					2374	0	119979					58766	0	0			0	56015	0	0										0		
3272956	0	0					2374	0	0					17000	0	0			0	0	0	0										0		
3274709	0	0					1487	0	119556					133636	0	0			0	39297	82149	0										0		
3276543	0	0					142	0	15652					0	0	0			0	0	0	0										0		
3277241	0	0					3047	0	6464					82957	0	0			0	0	0	0										0		
3280625	0	0					1516	0	247658					12600	0	0			0	68108	0	8461										0		
3281510	0	0					19092	0	115590					17328	0	0			0	16687	0	0										0		
3282012	0	0					136	0	18919					1000	0	0			0	10072	0	0										0		
3282692	0	0					188	0	8234					28371	0	0			0	0	0	0										0		
3282852	0	0					11332	7250	375397					200000	0	0			0	0	0	13599										3843		
3284070																																		
3284397	0	0					3013	0	1169420					83110	0	0			0	265	0	0										2593		
3284445	0	0					2431	5777	17396					83690	0	0			0	0	0	0										0		
3284490	0	0					2510	0	47981					24800	0	0			0	5347	0	520										0		
3285246	0	766					285	0	3625					4678	0	0			0	873	0	156										0		
3285778	0	0					396	0	19992					6000	0	0			0	5350	0	0										0		
3286999	0	0					1300	38636	0					16859	0	0			38636	0	0	0										0		
3287660	0	0					7771	0	10120					206052	0	0			0	1475	0	0										3499		
3288452	0	0					1397	0	60172					0	0	0			0	16659	0	3206										0		
3290240	0	0					4488	0	206318					18803	0	0			0	81285	0	0										0		
3293540	0	0					1605	0	0					0	0	0			0	0	0	0										0		
3296859	0	0					650	0	2240					7530	0	0			0	0	0	0										0		
3297490	0	0					624	0	1752					0	0	0			0	1572	0	0										0		
3302312	0	0					1570	0	13104					43000	0	0			0	0	0	0										0		
3303298	0	10729	0	415056	0	7348	596328	3234551	22942361	0	183365970	371998	160830116	5981688	1857603	108861	0	0	0	3217	0	230902	808467	13829979	1533739	8675008	892345	1024	0	0	147582	65272	3416001	
3303944	0	0					851	3750	18116					5074	0	0			0	1728	0	0										0		
3303953	0	0					0	0	22305					0	0	0			0	22305	0	0										0		
3306280	0	1072					4453	0	29905					14000	0	0			0	1953	0	0										0		
3306598	0	0					513	0	10400					0	0	0			0	513	0	0										0		
3308529	0	0					296	0	12305					1000	0	0			0	4744	0	0										0		
3308574	0	0					1625	0	0					42138	0	0			0	0	0	0										0		
3309393	0	0					691	0	8540					67	0	0			0	0	0	0										0		
3309571	0	0					779	5772	74839					1500	0	0			4136	23764	0	0										0		
3310287	0	5213					199	0	12007					0	0	0			0	6794	0	0										216		
3312124	0	4525					450	0	5527					4000	0	0			0	0	0	5676										0		
3314043	0	0					1076	0	5113					20040	0	0			0	980	0	0										0		
3314119	0	0					218	0	0					3000	0	0			0	0	0	0										0		
