"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDB556	RCFDC010	RCFDFT33	RCFDFT34	RCFDFT35	RCFDHT80	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONB556	RCONC010	RCONFT33	RCONFT34	RCONFT35	RCONHT80	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
969255																				0	2456	0	3636	353	380	0	0	0	800	0	0	0	0	0	0	0	0	0	Equifax Deposit			
969639																				0	1137	867	9057	583	736	0	0	0	750	0	0	0	0	0	0	5567	0	0				
969844																				0	709	0	5361	175	180	0	0	0	1596	0	0	0	0	0	0	1013	0	1863				
969956																				0	39	0	2401	225	2116	1597	294	0	246	0	0	0	0	0	0	0	0	0	Pension Plan Assets	Income Tax Receivables		
970055																				0	886	0	15555	183	273	0	0	0	648	0	0	0	0	0	0	13748	0	0				
971070																				0	555	399	5631	881	1138	0	0	0	543	0	0	247	0	0	0	2996	0	0				
971379																				0	0	43	157	0	55	0	0	0	59	0	0	0	0	0	0	0	0	0				
971959																				0	3433	0	42026	7642	9894	0	0	0	12129	0	0	0	0	0	0	16570	0	0				
972143																				0	599	0	2374	245	793	0	0	0	982	0	0	0	0	0	0	0	0	0				
972406																				0	0	0	16539	0	16536	0	0	0	3	0	0	15793	0	0	0	0	0	0				
972648																				0	6266	1914	44800	2824	8885	0	0	0	6232	0	125	350	0	0	0	20342	0	1161				
972732																					1741	4383	33092		4504	2997			2722					0		11812	0	7930	Investment in SBIC			
972750																				0	563	1034	2162	115	137	0	0	0	428	0	0	0	0	0	0	0	0	0				
972769																				0	2861	3317	8474	568	685	0	0	0	1611	0	0	0	0	0	0	0	0	0				
972862																				0	417	1604	5107	444	596	0	0	0	2490	0	0	0	0	0	0	0	0	0				
973252																				0	195	0	787	46	46	0	0	0	546	0	0	0	0	0	0	0	0	0				
974558																				0	64	579	1852	0	22	0	0	0	1187	0	0	0	0	0	0	0	0	0				
974754																				0	1358	0	11885	596	707	0	0	0	3347	0	0	0	0	0	0	5834	0	639				
975153																				113	453	0	2179	218	407	0	0	0	1319	0	10	0	0	0	0	0	0	0				
975256																				0	1565	0	9873	0	1207	0	0	0	2753	0	0	900	0	0	0	4348	0	0				
975452																				0	470	76	1843	29	29	0	0	0	152	0	0	0	0	0	0	1116	0	0				
975555																					785	690	6928	157	881	720			1337					0		3235	0	0	SBIC Investment			
975751																					5103	0	78360		73257	68622			0					0		0	0	0	Accounts Receivable	'		
975854																				0	2705	0	6670	193	2048	0	0	0	1917	0	0	0	0	0	0	0	0	0	.			
976534																				0	545	0	5814	118	389	0	0	0	1086	0	0	0	0	0	0	3794	0	0				
976552																				0	651	0	21567	888	1810	658	0	0	2408	0	0	0	0	0	0	16698	0	0	Federal Income Tax Receivable			
976703																				0	2425	5905	92396	0	82363	77595	0	0	1703	0	0	0	0	0	0	0	0	0	Receivables			
976954																				0	0	0	69	0	3	0	0	0	66	0	0	0	0	0	0	0	0	0				
977045																				0	886	0	1965	0	125	0	0	0	428	0	0	0	0	0	0	461	0	65				
977250																				0	1089	0	9393	1099	1105	0	0	0	1066	0	0	0	0	0	0	4911	0	1222				
977616																				0	192	596	1467	233	257	0	0	0	422	0	0	0	0	0	0	0	0	0				
977652																				0	200	0	1054	153	488	0	0	0	366	0	0	310	0	0	0	0	0	0				
977951																					3173	0	22605	345	1139				4644			643		0		13649	0	0	0			
978118																				0	4911	4194	61397	3608	8554	0	0	0	5235	3772	0	0	0	0	0	35908	0	2595				
978417																				0	488	0	688	28	55	0	0	0	145	0	0	0	0	0	0	0	0	0				
978622																				0	2341	732	13600	1003	1562	0	0	0	934	0	0	463	0	0	0	4177	0	3854				
979133																				0	269	0	3484	0	860	0	0	0	1417	692	0	0	0	0	0	0	0	938				
979151																				0	296	0	7193	176	302	0	0	0	1895	0	0	0	0	0	0	4004	0	696	RETURNS IN PROCESS			
979357																				0	77	129	1182	105	165	44	0	0	257	0	0	0	0	0	0	554	0	0	Neg Amts Ppd Inc Tax			
979375																					23196	21404	97380		12051	6529			7696					0		22816	0	10217	Employee Retention Credit			
979629																				0	1290	0	20533	986	986	0	0	0	1679	0	0	0	0	0	0	11439	0	5139				
979759																				0	533	135	3173	131	144	0	0	0	1189	0	0	0	0	0	0	1172	0	0				
980438																				0	570	0	2957	120	164	0	0	0	1736	0	0	0	0	0	0	487	0	0	maintenance contracts			
980531																				0	2401	430	28401	1448	4019	0	0	0	4492	0	0	0	0	0	0	9722	2184	5153				
980661	0	10069	96176	935340	110366	294117	0	0	0	63159	0	0	0	0	0	0	267753	104824	99242		10069																					
980773																				0	3583	527	25288	2078	2978	0	0	0	1584	0	0	0	0	0	0	9663	0	6953				
980951																					1698	500	4558	243	813	276		134	1068					0		479	0	0	Trans-Fiserv Settlement: Network clearing Reserve		Deferred Loan Origination	
980960																				0	515	0	18937	0	4710	2000	0	0	1948	0	0	0	0	0	0	11764	0	0	A/R legal settlement			
981275																				94	11585	9435	273146	3763	53891	1838	30711		22021	2336				0		113693	9447	53074	ASSETS OF DEF COMP PLAN	CRA RECEIVABLE		
981350																				0	207	6	323	23	23	0	0	0	87	0	0	0	0	0	0	0	0	0				
981453																				0	126	0	380	3	3	0	0	0	251	0	0	0	0	0	0	0	0	0				
982142																				0	5180	2239	16092	389	758	35	0	0	6228	0	0	215	0	0	0	1687	0	0	Income tax receivable			
982348																				0	4508	1633	14500	662	1463	0	0	0	6896	0	0	0	0	0	0	0	0	0				
982553																				0	408	782	13154	279	508	0	0	0	2075	0	0	0	0	0	0	9381	0	0				
983055																				0	268	0	472	0	42	0	0	0	162	0	0	0	0	0	0	0	0	0				
983158																				0	0	0	475	0	0	0	0	0	475	0	0	0	0	0	0	0	0	0				
983457																				0	3750	4527	18342	3055	7628	0	0	0	2437	0	0	0	0	0	0	0	0	0				
983550																					345	0	5301	532	540				1129			1		0		2703	0	584				
984258																				0	1727	0	18187	588	1092	0	0	0	2853	0	0	324	0	0	0	8674	0	3841				
984351																				0	1247	0	4549	0	43	0	0	0	1098	0	0	0	0	0	0	2161	0	0				
984454																				0	117	0	3171	54	88	15	19	0	436	0	0	0	0	0	0	2530	0	0	Fiserv Debit Card Settlement	Zelle Collateral Account		
984650																					27	0	116	20	20				69					0		0	0	0				
984856																				0	490	0	5230	70	70	0	0	0	1122	0	0	0	0	0	0	3217	0	331				
985451																				0	561	0	1270	0	88	0	0	0	621	0	0	0	0	0	0	0	0	0				
985479																				0	4343	491	18460	222	798	125	66	37	1659	0	0	0	0	0	0	11169	0	0	Ohio Capital Housing Corporation	Pension Asset	Misc temporary asset	
986159																				0	251	0	2104	0	75	0	0	0	607	0	0	0	0	0	0	1171	0	0				
986551																				0	347	0	4556	0	122	0	0	0	667	0	0	0	0	0	0	3420	0	0				
986757																				0	190	0	493	0	116	0	0	0	187	0	0	0	0	0	0	0	0	0				
986935																				0	109	354	2597	433	912	111	368	0	1222	0	0	0	0	0	0	0	0	0	ATM SETTLEMENT	UNPOSTED		
987053																				0	2522	0	10737	1103	2438	0	0	0	1252	1097	0	0	0	0	0	2987	0	1538				
987231																				0	159	0	2373	279	333	0	0	0	1046	0	0	0	0	0	0	835	0	0				
987259																				0	478	0	6134	2096	2142	0	0	0	3514	0	0	0	0	0	0	0	0	0	NON-POST			
987352																				0	1820	0	9750	0	1005	0	0	0	1866	0	0	0	0	0	0	5059	0	0				
987576																				0	34	30	193	0	38	0	0	0	91	0	0	0	0	0	0	0	0	0				
987651																				0	2664	0	3305	107	225	118	0	0	416	0	0	0	0	0	0	0	0	0	Delayed Principal on Securities			
987848																					309	119	4256	295	368				1197					0		516	0	1747				
988144																				0	1411	0	2640	0	76	0	0	0	1153	0	0	0	0	0	0	0	0	0				
988153																				0	0	187	5465	0	842	0	0	0	4015	0	0	589	0	0	0	421	0	0				
988256																				0	6	0	179	0	1	0	0	0	172	0	0	0	0	0	0	0	0	0				
988452																				0	1604	0	11013	422	2301	0	0	0	846	0	0	0	0	0	0	6262	0	0				
989141																				0	1348	0	2600	121	121	0	0	0	1131	0	0	0	0	0	0	0	0	0				
989347																				0	1341	976	6673	644	1263	419	117	0	3093	0	0	0	0	0	0	0	0	0	Diamond State Ventures 19041590 19043190	Independent Bankers Capital Funds		
989534																				0	53	0	539	0	174	0	0	0	312	0	0	0	0	0	0	0	0	0				
989730																				0	3669	23	9965	226	542	0	0	0	878	0	141	38	0	0	0	4853	0	0				
989758																				0	290	10	2242	246	290	0	0	0	1126	0	0	0	0	0	0	526	0	0				
989851																				0	123	0	2450	0	251	0	0	0	557	0	0	0	0	0	0	1519	0	0				
990053																				0	209	0	641	0	58	0	0	0	374	0	0	0	0	0	0	0	0	0				
990352																				0	5525	0	27414	489	1281	382	0	0	5192	0	0	0	0	0	0	9587	0	5829	FISERV ACH SUSPENCE ACCOUNT			
990642																				0	593	483	10513	435	574	0	0	0	2288	0	0	0	0	0	0	6575	0	0	Delayed bond payment			
991078																				0	695	48	2135	0	84	0	0	0	199	0	0	0	0	0	0	1109	0	0				
991135																				0	240	0	5034	232	302	0	0	0	283	0	0	0	0	0	0	4209	0	0				
991340																					97750	17593	288384		83815	48433			17760					0		51569	0	19897	Leased Equipment			
991359																					328	0	7544		1804	1617			1266					0		4146	0	0	OTHER INVESTMENT-SUPPLEMENTAL EXECUTIVE RETIREMENT PLAN			
991555																				0	550	175	2076	127	231	0	0	0	1120	0	0	0	0	0	0	0	0	0				
991621																				0	545	649	16818	423	463	0	0	0	1526	0	0	0	0	0	0	13635	0	0				
991854																				0	18	0	158	57	58	0	0	0	82	0	0	0	0	0	0	0	0	0				
992851																				0	0	0	2917	0	0	0	0	0	2917	0	0	0	0	0	0	0	0	0				
993250																				0	1075	475	8573	760	760	0	0	0	1166	0	0	0	0	0	0	5097	0	0				
994435																				0	1570	3361	25320	0	2741	1492	0	0	4744	0	0	0	0	0	0	10134	0	2770	Card Intra Day Payment Reserves			
994770																				0	74	48	379	15	138	0	0	0	119	0	110	0	13	0	0	0	0	0	prepaid insurance			
995076																				0	3146	2754	18652	1013	3274	0	0	0	9478	0	0	0	0	0	0	0	0	0				
995272																				0	307	1534	34565	492	1240	559	0	0	918	0	0	0	0	0	0	23969	492	6105	Moneygram Deposit			
995517																				0	2216	1152	15831	260	699	0	0	0	2731	0	416	0	0	0	0	9024	9	0				
995571																					100	0	4226	280	753				902					0		1103	0	1368				
995674																				0	1239	0	1994	440	440	0	0	0	315	0	0	0	0	0	0	0	0	0				
995955																				0	6	0	593	53	53	0	0	0	534	0	0	0	0	0	0	0	0	0				
996260																					15000	25048	159011		35457	17520			19934					0		59096	0	4476	CRA - INVESTMENT			
997155																				0	134	13	1756	17	54	0	0	0	384	0	0	0	37	0	0	1170	0	0				
997557																				0	3	0	2136	0	53	0	0	0	631	0	0	0	0	0	0	1449	0	0				
997847																					1822	353	7528	553	622				2351		65			0		2380	0	0				
998358																				0	64	0	551	40	90	46	0	0	397	0	0	0	0	0	0	0	0	0	Debit Card Settlement			
998648																				0	505	250	2473	0	253	0	0	0	895	0	0	0	0	0	0	570	0	0				
998657																				0	313	0	723	78	95	0	0	0	315	0	4	0	0	0	0	0	0	0				
998844																				0	1130	192	10884	377	1039	0	0	0	5248	0	0	62	0	0	0	2316	0	959				
999355																				0	38	0	243	0	10	0	0	0	195	0	0	0	0	0	0	0	0	0				
999935																				0	1152	1884	14424	535	873	0	0	0	972	0	143	0	0	0	0	6423	0	3120				
1000052																				0	486	1285	6218	307	394	0	0	0	4053	0	0	76	0	0	0	0	0	0				
1000276																				0	971	377	16437	348	1532	1126	0	0	1124	0	47	0	0	0	0	12433	0	0	TAX REFUND RECEIVABLE			
1000641																				22	1453	2124	15834	944	1064				2316					0		8877	0	0				
1000856																				13	342	2	2115	31	44	0	0	0	61	0	0	0	0	0	0	1666	0	0				
1000959																				0	370	0	4215	0	63	0	0	0	830	0	0	0	0	0	0	2952	0	0				
1001059																					828	0	5155		104	65			2481					0		1742	0	0	Prepaid Exp - 3 year bond - D&O Insurance & Cyber Insurnace	Escrow Funds		
1001152																					21778	0	394134		189691	141169			16339					0		51866	60523	53937	Inv in LIHTC partnerships			
1001639																				0	13765	9992	39006	950	1321	21	239	0	13928	0	0	91	0	0	0	0	0	0	Other Assets - Inventory Supplies	Nonpost Debits		
1001648																				0	2167	0	21418	1340	12962	0	0	0	6289	0	0	0	0	0	0	0	0	0				
1001853																				0	1120	842	8183	281	603	0	0	0	730	0	0	0	0	0	0	4888	0	0				
1002373																				0	3266	1294	21732	404	2926	0	0	0	1454	0	612	0	0	0	0	6039	0	6753				
1002458																				0	736	0	1226	0	49	0	0	0	441	0	0	0	0	0	0	0	0	0				
1002878																					17788	12772	372178	19288	56168				29237	31043				0		227552	14772	13889				
1002953																				0	485	0	2237	95	158	0	0	0	456	0	0	0	0	0	0	1138	0	0				
1003455																				0	3119	0	7842	616	948	332	0	0	3086	0	0	0	0	0	0	689	0	0	EFT Prerefunding			
1003558																				0	854	0	10253	0	633	0	0	0	689	0	0	0	0	0	0	8077	0	0				
1003839																				0	621	438	3597	382	467	0	0	0	847	0	0	0	0	0	0	1224	0	0				
1003950																				0	49	261	624	66	89	0	0	0	225	0	2	0	0	0	0	0	0	0				
1004256																				0	362	0	2171	233	356	110	0	0	497	0	0	0	0	0	0	598	358	0	Deferred Patronage Dividends Telephone Cooperatives			
1004470																				0	5412	0	38992	555	2210	0	0	0	2228	0	0	0	0	0	0	24444	730	3968				
1005075																				0	1486	523	3400	253	875	0	0	0	516	0	0	0	0	0	0	0	0	0	Cinnaire Michigan Community Fund LP 20-6			
1005552																				218	584	122	1587	0	336	0	0	0	545	0	0	0	0	0	0	0	0	0				
1005655																				0	0	0	1705	54	54	0	0	0	1643	0	0	0	0	8	0	0	0	0				
1005851																				0	274	0	2540	225	362	0	0	0	758	0	0	0	0	0	0	1146	0	0				
1006148																				0	2596	337	16140	649	667	0	0	0	2855	0	0	0	0	0	0	9685	0	0				
1006157																				0	140	0	3736	0	35	0	0	0	411	0	0	0	0	0	0	2372	0	778				
1006513																				0	1148	566	6670	204	704	0	0	0	576	0	0	0	0	0	0	3676	0	0				
1006559																				0	1013	94	2005	182	478	0	0	0	420	0	0	0	0	0	0	0	0	0				
1006652																					1232	0	2500	114	125				1143					0		0	0	0				
1007015																					6831	8178	27069	4540	6121				5939					0		0	0	0				
1007051																					825	0	3608	12	59	4	15		774		28			0		1641	0	309	Prepaid Exp-General Insurance	Prepaid Exp-Service Contracts		
1007154																				0	3246	2153	19742	954	1563	0	0	0	2027	0	0	0	0	0	0	3934	0	6819				
1007417																				0	586	795	32560	1096	4555	0	0	0	2753	0	0	0	0	0	0	20041	0	3830				
1007734																				0	100	928	1688	195	306	0	0	0	354	0	0	0	0	0	0	0	0	0				
1007752																				0	590	0	5342	135	135	0	0	0	1331	0	0	0	0	0	0	3286	0	0				
1007819																				0	3207	0	72024	5494	8546	2114	0	0	7526	0	0	0	0	0	0	46935	0	5810	Dealer Reserve			
1007846	0	106097	55380	817550	0	300238	137337	0	0	58697	0	0	0	0	0	0	157104	140034	0		106097																		Right of use asset			
1007873																				0	726	1518	20055	1500	1890	0	0	0	2341	0	0	0	0	0	0	11327	0	2253				
1007930																				0	0	0	4828	0	84	0	0	0	1147	0	0	0	0	0	0	3597	0	0				
1007958																				0	349	0	1606	143	144	0	0	0	1113	0	0	0	0	0	0	0	0	0				
1008076																				0	1760	818	14197	794	1146	257	0	0	1100	0	0	0	0	0	0	7567	0	1806	Delayed payments for FHLMC			
1008151																					274	0	1422	101	101				1047					0		0	0	0				
1008209																				0	386	0	1269	371	387	0	0	0	496	0	0	0	0	0	0	0	0	0				
1008432																				0	515	863	6699	121	185	0	0	0	2329	0	0	0	0	0	0	2807	0	0				
1008450																				0	37	0	604	153	154	1	0	0	413	0	0	0	0	0	0	0	0	0	INsurance Agency Investment			
1008553																				0	147	0	3626	0	39	0	0	0	1431	0	0	0	0	0	0	2009	0	0				
1008674																				0	2662	3854	25792	651	2954	203	597	731	1556	559	0	56	0	0	0	14766	0	0	CASH SURRENDER VALUE LIF INS	DEFERRED DIRECTOR'S COMP	MISC ASSET	
1008955																				0	150	0	838	0	76	0	0	0	612	0	0	0	0	0	0	0	0	0	Software - core/internet per FDIC			
1009242																				0	1809	0	23463	1473	4630	2633	0	0	8105	0	0	0	0	0	0	8919	0	0	Federal Income Tax - Current			
1009354																				0	790	12503	38897	953	1795	0	0	0	9963	0	838	0	0	0	0	13846	0	0				
1009756																				0	1122	260	9073	0	53	0	0	0	3356	0	0	0	0	0	0	3926	0	356				
1009840																				0	468	35	921	41	45	4	0	0	373	0	0	0	0	0	0	0	0	0	income tax			
1010015																				0	730	0	9974	115	152	0	0	0	1143	0	0	0	0	0	0	7949	0	0				
1010574																				0	2693	0	7799	465	651	0	0	0	709	0	0	0	0	0	0	3746	0	0				
1011432																				0	112	434	1914	909	931	0	0	0	437	0	0	0	0	0	0	0	0	0				
1011526																					16320	675	235049		76651	29029	28578		15354					0		103224	0	22825	Loan Swap Asset	Tax Credit - Housing		
1011553																				0	168	31	2894	0	55	0	0	0	472	0	0	0	0	0	0	2042	0	126				
1011638																				0	440	2837	12186	726	1243	0	0	0	3133	0	0	0	0	0	0	4533	0	0				
1011656																				56	195	243	513	7	63	0	0	0	12	0	0	0	0	0	0	0	0	0				
1011852																				0	0	0	200	54	54	0	0	0	146	0	0	0	0	0	0	0	0	0				
1011955																				0	469	0	10747	0	2703	1710	0	0	3516	0	0	760	0	0	0	4059	0	0	MC ANNUITIES			
1012251																				0	717	0	21809	472	772	0	0	0	2435	0	0	0	0	0	0	17885	0	0				
1012457																				0	0	0	1304	0	21	0	0	0	455	0	0	0	0	0	0	828	0	0				
1012671																				0	3919	4052	33020	1410	3907	0	0	0	1616	0	0	0	0	0	0	17620	1906	0				
1013070																				0	1352	3332	21546	370	578	0	0	0	1348	0	67	0	0	0	0	14936	0	0				
1013650																				0	145	0	1681	112	112	0	0	0	1255	0	0	0	0	0	0	169	0	0				
1013744																				0	0	0	309	43	48	0	0	0	261	0	0	0	0	0	0	0	0	0				
1014059																				0	294	14	669	33	33	0	0	0	328	0	0	0	0	0	0	0	0	0				
1014125																				0	691	1285	17456	878	1035	0	0	0	1506	0	0	0	0	0	0	11676	0	1263				
1014246																				0	0	0	1624	367	1008	641	0	0	616	0	0	0	0	0	0	0	0	0	STOCK & OTHER			
1014255																				0	30	0	237	21	30	0	0	0	177	0	0	0	0	0	0	0	0	0				
1014376																				0	1402	987	7883	248	616	348	0	0	647	0	0	0	0	0	0	1208	1027	1996	Loan Late Fees Receivable			
1014451																				0	433	0	976	73	73	0	0	0	470	0	0	0	0	0	0	0	0	0				
1014554																				0	102	0	3592	0	161	0	0	0	1061	0	0	0	0	0	0	2268	0	0				
1014657																				0	661	0	10060	266	280	0	0	0	799	0	0	0	0	0	0	8320	0	0				
1014853																				0	3463	0	11753	292	319	0	0	0	2202	0	0	21	0	0	0	3815	944	1010				
1015252																				0	600	0	12701	680	967	0	0	0	3114	0	0	0	0	0	0	4895	0	3125				
1015270																				0	2321	0	16259	468	1345	146	0	0	1687	0	0	535	0	0	0	5083	0	5823	Accrued Federal Income Tax			
1015458																				0	50	116	360	0	18	0	0	0	176	0	0	0	0	0	0	0	0	0				
1015467																				0	2569	0	10436	0	6650	6095	0	0	1217	0	0	0	0	0	0	0	0	0	Dividends declared but not yet received from sold subsidiary			
1015560																					18828	14520	47722	2384	3867	894			10507			22		0		0	0	0	Taxes Receivable			
1015832																				0	212	0	4817	343	535	0	0	0	905	0	74	0	0	0	0	1102	0	2063	Accounts Receivable from SBA			
1015841																				0	751	50	7729	158	191	0	0	0	1255	0	0	0	0	0	0	4160	0	1322	Secondary market recievable			
1015850																				0	639	0	9458	173	370	45	66	0	1088	0	0	0	0	0	0	7361	0	0	delayed prin payments	software ammortization		
