"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDB556	RCFDC010	RCFDFT33	RCFDFT34	RCFDFT35	RCFDHT80	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONB556	RCONC010	RCONFT33	RCONFT34	RCONFT35	RCONHT80	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
963945																					70563	0	130855	1717	39485	15054	3350		20807	2599	1169	14531		0		0	0	0	Other Assets Related to Investment Tax Credits	Prepaids		
963954																				0	241	0	2789	68	88	0	0	0	752	0	0	0	0	0	0	1708	0	0				
964157																				0	335	0	7014	483	1013	0	0	0	758	0	0	0	0	0	0	4908	0	0				
964250																				0	76	0	1486	132	161	0	0	0	672	0	0	0	0	0	0	577	0	0				
964700																				0	23360	9645	357494	0	188832	66417	0	0	24363	0	0	62371	0	0	0	51725	37026	22543	Investment in Tax Credit Partnership			
965051																				0	132	0	1548	77	84	7	0	0	869	0	0	0	0	0	0	463	0	0	COLL & REPO FEES TO BE COLLECTED	CASH ADV CLEARING & COINTSTAR CLEARING	FMS NON POST	
965789																					6904	1091	15041	773	3076				3970	130	530	228		0		0	0	0				
966272																				0	712	60	1218	75	75	0	0	0	371	0	0	0	0	0	0	0	0	0				
966722																				0	1132	239	10295	712	734	0	0	0	2413	0	0	0	0	0	0	5777	0	0				
966731																				0	794	316	7123	236	245	0	0	0	709	0	0	9	0	0	0	2999	0	2060				
966973																				0	138	98	521	31	52	0	0	0	233	0	0	0	0	0	0	0	0	0				
967046																				0	2746	87	21046	1369	3835	1532	0	0	2339	0	0	0	0	0	0	12039	0	0	Prepaid Taxes			
967952																				0	710	56	5468	185	191	0	0	0	1048	0	0	0	0	0	0	2704	0	759				
968070																					73630	0	274829		45024	31190			22204					0		11095	64494	58382	Cash Collateral for Interest Rate Swap Agreements			
968155																				0	472	0	4176	150	213	0	0	0	504	0	0	0	0	0	0	1553	0	1434				
968249																				0	3949	0	6593	182	380	0	0	0	2264	0	0	0	0	0	0	0	0	0				
968744																				0	1443	621	15310	514	856	0	0	0	2066	0	0	0	0	0	0	8153	0	2171				
969059																				0	85	0	1180	0	58	0	0	0	441	0	0	0	0	0	0	337	0	259				
969255																				0	2456	0	3593	101	245	144	0	0	892	0	0	0	0	0	0	0	0	0	Equifax Deposit			
969639																				0	1249	828	9049	550	703	0	0	0	772	0	0	0	0	0	0	5497	0	0				
969844																				0	332	0	4595	151	157	0	0	0	1264	0	0	0	0	0	0	994	0	1848				
969956																				0	39	0	1054	200	766	565	1	0	249	0	0	0	0	0	0	0	0	0	Pension Plan Assets	Income Tas Payable		
970055																				0	886	0	15558	167	269	0	0	0	786	0	0	0	0	0	0	13617	0	0				
971070																				0	554	399	5888	875	947	0	0	0	547	0	0	0	0	0	0	3441	0	0				
971379																				0	0	43	161	0	56	0	0	0	62	0	0	0	0	0	0	0	0	0				
971959																				0	3197	0	32929	7404	9104	0	0	0	10127	0	0	0	0	0	0	10501	0	0				
972143																				0	643	0	1774	0	182	0	0	0	949	0	0	0	0	0	0	0	0	0				
972406																				0	0	0	14732	0	14729	0	0	0	3	0	0	14164	0	0	0	0	0	0				
972648																				16	4942	446	37222	1636	5142	0	0	0	5490	0	230	362	0	0	0	20053	0	1149				
972732																					2153	3041	32406	1642	5117	3154			3006					0		11225	0	7864	Investment in SBIC			
972750																				0	551	1006	2387	138	143	0	0	0	687	0	0	0	0	0	0	0	0	0				
972769																				0	2861	2772	8248	252	405	0	0	0	2210	0	0	0	0	0	0	0	0	0				
972862																				0	380	1256	4296	234	403	0	0	0	2257	0	0	0	0	0	0	0	0	0				
973252																				0	198	0	766	0	47	0	0	0	521	0	0	0	0	0	0	0	0	0				
974558																				0	64	478	1628	0	47	0	0	0	1039	0	0	0	0	0	0	0	0	0				
974754																				7	1356	0	11535	551	655	0	0	0	3121	0	0	0	0	0	0	5768	0	635				
975153																				7	453	0	1996	159	228	0	0	0	1315	0	9	2	0	0	0	0	0	0				
975256																				0	1564	0	9180	127	184	0	0	0	3140	0	0	0	0	0	0	4292	0	0				
975452																				0	536	47	1897	69	69	0	0	0	142	0	0	0	0	0	0	1103	0	0				
975555																					785	678	6728	168	791	616			1304					0		3170	0	0	SBIC Investment			
975751																					5103	0	48428		43325	37268			0					0		0	0	0	Accounts Receivable	'		
975854																				0	2380	0	4732	209	489	0	0	0	1863	0	0	0	0	0	0	0	0	0	.			
976534																				0	545	0	5615	151	210	0	0	0	1115	0	0	0	0	0	0	3745	0	0				
976552																				0	841	0	15107	708	1720	443	0	0	2004	0	0	567	0	0	0	10542	0	0	Federal Income Tax Receivable			
976703																				0	2425	5200	81567	0	72578	68815	0	0	1364	0	0	0	0	0	0	0	0	0	Receivables			
976954																				0	0	0	77	0	2	0	0	0	75	0	0	0	0	0	0	0	0	0				
977045																				0	885	0	1968	141	157	0	0	0	405	0	0	0	0	0	0	456	0	65				
977250																				0	1089	0	9734	1238	1274	0	0	0	1298	0	0	0	0	0	0	4862	0	1211				
977616																				0	192	578	1424	168	192	0	0	0	462	0	0	0	0	0	0	0	0	0				
977652																				0	200	0	730	0	199	0	0	0	331	0	0	0	0	0	0	0	0	0				
977951																					3360	0	22151	642	1269				4029			577		0		13493	0	0	0			
978118																				0	6002	3342	52798	3085	7537	0	0	0	5564	2807	0	0	0	0	0	27785	0	2568				
978417																				0	488	0	733	47	105	0	0	0	140	0	0	0	0	0	0	0	0	0				
978622																				0	2847	353	13501	718	1422	0	0	0	944	0	0	657	0	0	0	4127	0	3808				
979133																				0	269	0	3681	0	1218	0	0	0	1262	892	0	0	0	0	0	0	0	932				
979151																				0	296	0	6616	135	246	0	0	0	1431	0	0	0	0	0	0	3955	0	688	RETURNS IN PROCESS			
979357																				0	77	112	1169	158	173	15	0	0	261	0	0	0	0	0	0	546	0	0	Neg Amts Ppd Inc Tax			
979375																					23196	23740	96544		7182	4778			9660					0		22608	0	10158	Current Income Tax			
979629																				16	1290	0	15326	1545	1878	0	0	0	1714	0	0	317	0	0	0	5350	0	5094				
979759																				0	533	265	3525	405	405	0	0	0	1168	0	0	0	0	0	0	1154	0	0				
980438																				0	570	0	2671	151	153	0	0	0	1463	0	0	0	0	0	0	485	0	0				
980531																				0	2400	0	28082	909	3750	0	0	0	4746	0	0	0	0	0	0	9753	2174	5259				
980661	0	18088	69636	852731	89498	231871	0	0	0	66734	0	0	0	0	0	0	264640	103713	98049		18088																					
980773																				0	3459	0	25226	2776	3756	0	0	0	1565	0	0	0	0	0	0	9561	0	6885				
980951																					1779	127	4312	140	718	276		163	1199					0		489	0	0	Trans-Fiserv Settlement: Network clearing Reserve		Deferred Loan Origination	
980960																				0	516	0	18754	1208	4805	2300	0	0	1837	0	0	0	0	0	0	11596	0	0	A/R legal settlement			
981275																					12747	6505	257982	5038	59065	2059	32113		24604	9483				0		93496	9142	52423	ASSETS OF DEF COMP PLAN	CRA RECEIVABLE		
981350																				12	201	4	295	23	35	0	0	0	55	0	0	0	0	0	0	0	0	0				
981453																				0	126	0	373	22	22	0	0	0	225	0	0	0	0	0	0	0	0	0				
982142																				0	5268	1389	15196	566	873	0	0	0	5999	0	0	214	0	0	0	1667	0	0	Income tax receivable			
982348																				0	4734	1219	12618	0	745	202	0	0	5920	0	0	0	0	0	0	0	0	0	Returns			
982553																				0	408	806	12623	224	262	0	0	0	1896	0	0	0	0	0	0	9251	0	0				
982937																				0	533	4212	23486	0	10706	0	0	0	950	0	0	10402	0	0	0	7085	0	0				
983055																				0	267	0	461	0	29	0	0	0	165	0	0	0	0	0	0	0	0	0				
983158																				0	0	0	369	0	0	0	0	0	369	0	0	0	0	0	0	0	0	0				
983457																				0	3748	4405	17006	3621	6393	0	0	0	2460	0	0	0	0	0	0	0	0	0				
983550																				53	345	0	4877	221	285				989			1		0		2681	0	577				
984258																				0	1858	0	18438	728	1235	0	0	0	3670	0	0	0	0	0	0	7861	0	3814				
984351																				0	1121	0	4256	0	16	0	0	0	984	0	0	0	0	0	0	2135	0	0				
984379																				0	4042	13132	76734	2885	6788	0	0	0	9538	0	1651	0	0	0	0	40210	0	3024				
984454																				0	137	0	3137	73	73	0	0	0	420	0	0	0	0	0	0	2507	0	0				
984650																					27	0	109	27	28				54					0		0	0	0				
984856																				0	490	0	4598	78	78	0	0	0	1013	0	0	0	0	0	0	2689	0	328				
985451																				0	502	1	1089	0	0	0	0	0	586	0	0	0	0	0	0	0	0	0				
985479																				0	4332	316	18082	399	775	179	115	46	1625	0	0	0	0	0	0	11034	0	0	Ohio Capital Housing Corporation	Negative escrow FHLMC	Misc temporary asset	
986159																				0	236	0	2139	139	139	0	0	0	605	0	0	0	0	0	0	1159	0	0				
986551																				0	347	0	4608	0	69	0	0	0	817	0	0	0	0	0	0	3375	0	0				
986757																				0	189	0	426	0	99	0	0	0	138	0	0	0	0	0	0	0	0	0				
986935																				0	109	360	2095	295	451	96	0	0	1175	0	0	0	0	0	0	0	0	0	ATM SETTLEMENT			
987053																				0	2939	0	13617	1624	4513	0	0	0	1692	2618	0	0	0	0	0	2956	0	1517				
987231																				0	159	0	2420	238	253	0	0	0	1180	0	0	0	0	0	0	828	0	0				
987259																				0	627	0	4777	713	740	0	0	0	3410	0	0	0	0	0	0	0	0	0	NON-POST			
987352																				0	790	0	5119	0	377	0	0	0	1452	0	0	0	0	0	0	2500	0	0				
987576																				0	34	30	242	0	78	0	0	0	100	0	0	0	0	0	0	0	0	0				
987651																				0	2529	0	4729	0	552	422	0	0	383	0	0	0	0	0	0	1265	0	0	Suspense			
987848																					309	50	4159	246	281				1278					0		512	0	1729				
988144																				0	1411	0	2916	0	84	0	0	0	1170	0	0	0	0	0	0	251	0	0				
988153																				0	0	129	5771	0	1050	0	0	0	3995	0	0	578	0	0	0	597	0	0				
988256																				0	6	0	144	0	0	0	0	0	138	0	0	0	0	0	0	0	0	0				
988452																				0	1661	0	10185	536	2516	0	0	0	841	0	0	0	0	0	0	5167	0	0				
989141																				0	1357	0	2326	0	64	0	0	0	905	0	0	0	0	0	0	0	0	0				
989347																				0	1341	850	5939	523	1195	0	0	0	2553	0	0	0	0	0	0	0	0	0				
989534																				0	53	0	665	114	321	122	0	0	291	0	0	80	0	0	0	0	0	0	Mutilated currency shipped to Fed			
989730																				0	2204	0	8595	292	709	0	0	0	879	0	141	182	0	0	0	4803	0	0				
989758																				0	290	5	2239	231	244	0	0	0	1184	0	0	0	0	0	0	516	0	0				
989851																				0	123	0	2411	0	294	0	0	0	493	0	0	0	0	0	0	1501	0	0				
990053																				0	210	0	615	0	52	0	0	0	353	0	0	0	0	0	0	0	0	0				
990352																				0	5596	0	26692	601	1190	382	0	0	4633	0	0	0	0	0	0	9489	0	5784	FISERV ACH SUSPENCE ACCOUNT			
990642																				0	593	277	9777	454	543	0	0	0	1866	0	0	0	0	0	0	6498	0	0	Delayed bond payment			
991078																				0	695	46	2198	35	145	0	0	0	215	0	103	7	0	0	0	1097	0	0				
991135																				0	240	0	4999	140	289	0	0	0	267	0	0	0	0	0	0	4203	0	0				
991340																					82122	22752	282721		87800	56011			19138					0		51162	0	19747	Leased Equipment			
991359																					328	0	5674		791	601			1462					0		3093	0	0	Other Investment-Supplemental Executive Retirement Plan			
991555																				0	481	0	1907	174	263	0	0	0	1163	0	0	0	0	0	0	0	0	0				
991621																				0	545	422	16519	384	555	0	0	0	1556	0	0	0	0	0	0	13441	0	0				
991854																				0	18	0	190	56	57	0	0	0	115	0	0	0	0	0	0	0	0	0				
992851																				0	0	0	2775	0	5	0	0	0	2770	0	0	0	0	0	0	0	0	0				
993250																				0	1235	384	8399	447	519	0	0	0	1226	0	0	0	0	0	0	5035	0	0				
994435																				0	1570	2279	22161	1023	1811	0	0	0	4309	0	0	0	0	0	0	9456	0	2736				
994770																				0	74	44	395	49	169	0	0	0	108	0	110	0	10	0	0	0	0	0	prepaid insurance			
995076																				0	3146	2192	20778	0	5260	2796	0	0	10180	0	0	0	0	0	0	0	0	0	Payroll Protection Program Origination Fees Receiv			
995272																				0	307	1360	34195	606	1353	559	0	0	1001	0	0	0	0	0	0	23633	493	6048	Moneygram Deposit			
995517																				0	2213	829	14978	117	544	0	0	0	2465	0	416	0	0	0	0	8918	9	0				
995571																					100	0	4535	277	827				933					0		1317	0	1358				
995674																				0	969	0	1739	445	494	0	0	0	276	0	0	0	0	0	0	0	0	0				
995955																				0	6	0	554	72	72	0	0	0	476	0	0	0	0	0	0	0	0	0				
996260																					15000	20581	147292	8801	29412	17520			19579					0		58277	0	4443	CRA - INVESTMENT			
997052																				0	3470	1161	12840	354	1333	0	0	0	1345	0	0	0	0	0	0	5531	0	0				
997155																				2	134	3	1791	47	103	5	49	0	371	0	0	0	0	0	0	1180	0	0	GOLD AND SILVER	SHAZAM SETTLEMENT		
997557																				0	3	0	2042	0	14	0	0	0	596	0	0	0	0	0	0	1429	0	0				
997650																					333	343	1812	397	561				575					0		0	0	0				
997847																					446	373	5831	493	527				2134		29			0		2351	0	0				
998358																				0	64	0	723	0	86	0	0	0	573	0	0	0	0	0	0	0	0	0	TRAILER			
998648																				0	505	250	2393	144	246	0	0	0	849	0	0	0	0	0	0	543	0	0				
998657																				5	312	0	753	100	128	0	0	0	313	0	8	0	0	0	0	0	0	0				
998844																				0	1130	199	11080	561	1024	0	0	0	5493	0	0	66	0	0	0	2283	0	951				
999355																				0	39	0	241	0	54	0	0	0	148	0	0	0	0	0	0	0	0	0				
999935																				0	1152	1238	12936	134	322	0	0	0	1042	0	183	0	0	0	0	6334	0	2848				
1000052																				0	485	824	5074	310	411	0	0	0	3354	0	0	78	0	0	0	0	0	0				
1000100																					26237	18555	137567		30441	8453	10412		19932					0		42402	0	0	LIHTC	Accrued State & Federal Income Tax		
1000276																				0	1074	618	18098	374	433	0	0	0	1013	0	50	0	0	0	0	14960	0	0	Accrued Income Rec. from Keator Group LLC			
1000641																					1370	1885	15363	1171	1171				2167					0		8770	0	0				
1000856																				38	340	0	2140	56	94	0	0	0	62	0	0	0	0	0	0	1644	0	0				
1000959																				0	370	0	4443	0	64	0	0	0	1086	0	0	0	0	0	0	2923	0	0				
1001059																					828	0	5404		96	57			2755					0		1725	0	0	Prepaid Exp - 3 year bond - D&O Insurance & Cyber Insurnace	Escrow Funds		
1001152																					21681	0	392101		183586	138231			22144					0		51139	60391	53160	Inv in LIHTC partnerships			
1001639																				0	15030	10454	40858	1328	1470	46	24	0	13904	0	0	72	0	0	0	0	0	0	Non-Post Debits	Other Assets - Inventory Supplies		
1001648																				0	2167	0	21741	1489	13014	0	0	0	6560	0	0	0	0	0	0	0	0	0				
1001853																				0	1130	829	8195	322	545	0	0	0	863	0	0	0	0	0	0	4828	0	0				
1002355																				0	563	189	4143	79	911	678	149	0	460	0	0	0	0	0	0	2020	0	0	BBSTL and OA Indirect Loan Fees Receivable	Loan Payments Receivable - BBSTL		
1002373																				0	3513	1162	20098	350	1193	0	0	0	1545	0	0	0	0	0	0	5973	0	6712			7	
1002458																				0	718	0	1196	0	74	0	0	0	404	0	0	0	0	0	0	0	0	0				
1002878																					25714	27646	396120		57415				31806	37689				0		225012	14751	13776				
1002953																				0	485	0	2298	88	164	0	0	0	528	0	0	0	0	0	0	1121	0	0				
1003455																				0	2964	0	7049	428	650	222	0	0	2752	0	0	0	0	0	0	683	0	0	EFT Prerefunding			
1003558																				0	854	0	10267	0	579	0	0	0	867	0	0	0	0	0	0	7967	0	0				
1003839																				0	621	501	3929	529	604	0	0	0	1018	0	0	0	0	0	0	1185	0	0				
1003950																				0	49	203	594	91	115	0	0	0	227	0	4	0	0	0	0	0	0	0				
1004256																				0	329	0	1926	0	224	108	0	0	427	0	0	0	0	0	0	591	355	0	Deferred Patronage Dividends Telephone Cooperatives			
1004470																				0	5412	0	38337	348	1976	0	0	0	2211	0	0	0	0	0	0	24097	710	3931				
1005075																				0	1486	610	3163	144	974	0	0	0	93	0	0	0	0	0	0	0	0	0	Cinnaire Michigan Community Fund LP 20-6			
1005552																				0	617	0	1449	0	146	0	0	0	686	0	0	0	0	0	0	0	0	0				
1005655																				0	0	0	1189	40	40	0	0	0	1141	0	0	0	0	8	0	0	0	0				
1005851																				0	424	0	2287	225	225	0	0	0	507	0	0	0	0	0	0	1131	0	0				
1006148																				0	2804	334	16134	487	540	0	0	0	2865	0	0	0	0	0	0	9591	0	0				
1006157																				0	140	0	3739	0	57	0	0	0	432	0	0	0	0	0	0	2334	0	776				
1006513																				0	1148	234	5893	192	193	0	0	0	696	0	0	0	0	0	0	3622	0	0				
1006559																				0	882	0	1518	185	241	0	0	0	395	0	0	0	0	0	0	0	0	0				
1006652																					1232	0	2775	69	81				1462					0		0	0	0				
1007015																					6831	7521	27234	4036	5695				7187					0		0	0	0				
1007051																					829	0	3287	12	61	10	31		472		8			0		1618	0	307	Prepaid Exp-General Insurance	Prepaid Exp-Service Contracts		
1007154																				0	2953	1622	18942	995	1515	0	0	0	2194	0	0	0	0	0	0	3894	0	6764				
1007417																				0	586	1626	30743	1225	2211	0	0	0	2731	0	0	0	0	0	0	19780	0	3809				
1007734																				0	100	681	1163	137	137	0	0	0	245	0	0	0	0	0	0	0	0	0				
1007752																				0	575	0	5237	116	121	0	0	0	1301	0	0	0	0	0	0	3240	0	0				
1007819																				0	3231	0	61654	4512	7540	2080	0	0	6025	0	0	0	0	0	0	43686	0	1172	Dealer Reserve			
1007846	0	106890	59118	887015	0	361049	144026	0	0	62957	0	0	0	0	0	0	156198	140803	0		106890																		Right of use asset			
1007873																				0	726	1262	16904	946	1782	0	0	0	2482	0	0	0	0	0	0	8415	0	2237				
1007930																				0	0	0	5445	0	906	0	0	0	965	0	0	0	0	0	0	3574	0	0				
1007958																				0	347	0	1173	80	82	0	0	0	744	0	0	0	0	0	0	0	0	0				
1008076																				0	1872	506	14515	1035	1528	346	0	0	1312	0	0	0	0	0	0	7508	0	1789	Delayed payments for FHLMC			
1008151																					267	0	1253	74	74				912					0		0	0	0				
1008209																				0	386	0	1139	282	286	0	0	0	467	0	0	0	0	0	0	0	0	0				
1008432																				0	480	836	6582	0	189	0	0	0	2313	0	0	0	0	0	0	2764	0	0				
1008450																				0	0	0	450	89	168	0	0	0	282	0	0	0	0	0	0	0	0	0				
1008553																				0	136	0	3350	11	11	0	0	0	1220	0	0	0	0	0	0	1983	0	0				
1008674																				0	2980	3854	23160	763	2195	201	516	0	1518	0	0	56	0	0	0	12613	0	0	CASH SURRENDER VALUE LIF INS	DEFERRED DIRECTOR'S COMP		
1008955																				0	150	0	813	0	57	0	0	0	606	0	0	0	0	0	0	0	0	0	Software - core/internet per FDIC			
1009242																				0	1563	0	20059	1675	4137	2358	0	0	5563	0	0	0	0	0	0	8796	0	0	Federal Income Tax - Current			
1009354																				0	788	7337	33727	1157	2153	0	0	0	9758	0	994	0	0	0	0	13691	0	0				
1009756																				0	1104	91	8528	0	61	0	0	0	3041	0	0	0	0	0	0	3881	0	350				
1009840																				0	468	18	814	19	23	4	0	0	305	0	0	0	0	0	0	0	0	0	income tax			
1010015																				0	730	0	8706	282	320	0	0	0	1041	0	0	0	0	0	0	6615	0	0				
1010574																				0	1948	37	7034	297	451	0	0	0	739	0	0	0	0	0	0	3859	0	0				
1011432																				0	112	450	2582	1536	1571	0	0	0	449	0	0	0	0	0	0	0	0	0				
1011526																					16658	0	242019		85184	37138	21800		15694					0		101851	0	22632	Loan Swap Asset	Tax Credit - Housing		
1011553																				0	167	0	2970	0	51	0	0	0	595	0	0	0	0	0	0	2032	0	125				
1011638																				0	440	1704	10645	689	1127	0	0	0	2888	0	0	0	0	0	0	4486	0	0				
1011656																				58	194	500	779	9	69	0	0	0	16	0	0	0	0	0	0	0	0	0				
1011852																				0	0	0	189	26	44	18	0	0	145	0	0	0	0	0	0	0	0	0	DDA Non-Posted Items			
