"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCFDLB56	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	RCONLB56	TEXT3552	TEXT3553	TEXT3554	
2668598														4355	0	386	0	0	0	0	250	122	3847	0	0	0	0	CDARS INCOMING RBP	MAC SUSPENSE ACCOUNT	PC - ESCROW BAL	
2684552														1597	0	0	1086	0	0	0	0	64	447	0	0	0	0				
2686211														1100		64	0					40	996	0							
2687133														3857	0	3614	0	47	0	0	0	22	221	0	3545	0	0				
2687487														13016	0	3531	0	0	1729	0	0	60	9001	424	0	0	0	Guarantee Reserves			
2692753														15480	0	13369	571	0	13000	0	0	75	1465	0	0	0	0	BOND SETTLEMENT PAYABLE			
2693264														21181		10166	3245					118	5372	2280	3582		6057				
2694681														6743	0	2305	0	0	967	834	0	3032	1262	144	0	0	0	DEFERRED LOAN GAIN	BANKERS ACCEPTANCE		
2694944														261	0	42	0	0	0	0	0	46	109	64	0	0	0				
2696180														489	0	408	0	0	0	0	0	21	60	0	310	0	0				
2697963														12116	0	9453	0	1005	3260	0	0	104	2274	285	206	0	0	ACCRUED MERGER RELATED EXPENSES			
2700984	144562	0	7752	0	0	0	7010	0	135863	0	0	0	0									947							AP Clearing		
2702764														878	0	385	234	0	0	0	0	97	162	0	335	0	0				
2705112														356	0	186	0	92	0	0	0	59	111	0	0	0	0				
2705895														36870	0	24432	0	0	21201	0	0	1199	11059	180	0	0	0	Global payments accounts payable			
2708122														4400	0	3563	0	3036	0	0	0	214	593	30	0	0	0				
2710554														1485	0	1108	235	0	0	0	0	9	133	0	1101	0	0				
2713920														7945	0	4592	2799	0	1700	0	0	0	554	0	0	0	1553	payables to affiliates			
2716088														3236	0	1894	197	0	0	0	0	157	988	0	1183	0	0				
2716828														1542	0	859	0	0	0	0	0	18	665	0	582	0	0				
2717012														15241	0	11455	0	0	0	0	0	74	3362	350	0	0	9823				
2718596														2406	0	1254	825	53	118	645	0	63	264	0	0	0	0	Total Mortgage Pass Through	Accrued PPP loan fees		
2719810														1250		373	98					0	779	0	171						
2723376														1732	0	42	1251	0	0	0	0	0	439	0	0	0	0				
2724766														150	0	2	76	0	0	0	0	29	43	0	0	0	0				
2726050														740	0	112	97	0	0	0	0	59	472	0	0	0	0				
2728661														5805	0	3828	0	0	0	0	0	72	1905	0	1816	0	2012				
2728746														388	0	43	0	0	0	0	0	4	341	0	0	0	0				
2729677														22993	0	16875	0	0	16298	0	0	0	6118	0	0	0	0	Intercompany Payable			
2730431														2634	0	1364	0	0	1173	0	0	123	1147	0	0	0	0	ESCROW LIABILITIES			
2732565														1364	0	834	0	0	830	0	0	110	420	0	0	0	0	Deferred Loan Fees			
2733263														1321	0	409	0	122	0	0	0	112	800	0	0	0	0				
2734729														35032	0	23815	0	0	0	0	0	18	9520	1679	9614	0	13864				
2735137														1413	0	36	0	0	0	0	0	91	1286	0	0	0	0				
2735146														624203		305172	208264	51349			20780	9585	99056	2126		2757				Intercompany Payable	
2736219														20406	0	12079	0	3958	0	0	0	177	8150	0	4605	0	0				
2736291														126830	0	95668	0	0	0	0	0	1707	24176	5279	0	0	69536				
2736451														8589		6480	0					203	1906	0			5248				
2736714														5685	0	2504	0	0	0	0	0	10	2985	186	2389	0	0				
2737980														59033		10963	520		3003			539	47011	0	3769	2880		Subservicing Monthly Settlements			
2743244														15953	0	10871	0	0	0	0	0	1432	3650	0	0	0	4042				
2744782														4575	0	2380	0	0	0	0	0	62	2133	0	0	0	2323				
2745426														3367		2020	0	97				169	1178	0	1922						
2745529														3044	0	1859	0	0	1492	0	0	0	1185	0	0	0	0	Intercompany payable			
2746245														492	0	400	0	116	0	0	0	82	10	0	281	0	0				
2746263														18614	0	11567	0	0	3697	0	0	263	6609	175	0	0	7870	SBA PPP Deferred Loan Fees			
2747279														303	0	127	0	0	127	0	0	38	138	0	0	0	0	Acumulated Post-Retirement Benefit Obligation			
2747466														858	0	485	0	72	0	124	0	127	246	0	289	0	0		CARDHODLER IN PROCESS		
2747587														25351	0	14042	0	0	7473	3809	0	61	11248	0	0	0	0	Recourse Liability	Accounts Payable		
2748502														2654	0	1720	0	0	0	0	0	100	834	0	1498	0	0				
2749059														594	0	0	0	0	0	0	0	64	530	0	0	0	0				
2753917														810	0	0	0	0	0	0	0	6	780	24	0	0	0				
2754222														784	0	784	0	756	0	0	0	0	0	0	0	0	0				
2754389														5237	0	3800	0	0	0	0	0	50	1362	25	0	0	3800				
2756730														1338	0	168	0	0	0	0	0	186	984	0	0	0	0				
2756909														1079	0	263	0	192	0	0	0	0	766	50	0	0	0				
2757205														45611		42242	755					212	1802	600		10848	17956				
2758024														11936	0	8658	0	0	0	0	0	666	2612	0	0	5491	3163				
2758613														51547	0	37894	0	0	13609	0	0	86	13567	0	0	20303	0	Securities purchased not settled			
2759629														1660	0	909	0	0	0	0	0	79	632	40	909	0	0				
2760232														7978	0	7703	236	0	2490	0	0	39	0	0	0	0	0	SERP Liability			
2764212														12846		9466	0					848	2532	0	6566						
2765602														7665	0	6055	0	0	3556	0	0	37	1433	140	0	0	0	Deferred PPP Loan Fees			
2769570														1564	0	2	0	0	0	0	0	60	1502	0	0	0	0				
2769954														1343	0	937	0	0	0	0	0	27	379	0	710	0	0				
2771694														19436	0	7654	0	2215	0	0	0	20	9366	2396	277	474	3923				
2774707														31	0	0	12	0	0	0	0	3	16	0	0	0	0				
2775151														507	0	43	0	0	0	0	0	2	462	0	0	0	0				
2775179														1350	0	63	0	49	0	0	0	65	1222	0	0	0	0				
2775692														347	0	0	91	0	0	0	0	15	241	0	0	0	0				
2785477														5336	0	4567	0	0	3672	0	0	86	618	65	0	0	0	Loan Escrow Funds Held			
2785646														2739	0	543	0	0	0	542	0	634	1562	0	0	0	0		Interest Rate Swaps		
2787770														10687		9895	0					55	737	0	2926		5277				
2788656														2470	0	1929	0	33	0	0	0	150	361	30	1412	0	0	Real property taxes payable	0		
2791085														2137	0	0	0	0	0	0	0	75	2062	0	0	0	0				
2791517														1128	0	519	0	0	0	0	0	185	424	0	519	0	0				
2793593														1452	680	713	109					336	294	0							
2794732														571	0	165	0	0	0	0	0	370	36	0	0	0	0				
2796277														1464	0	443	0	0	0	0	0	8	1013	0	0	0	439				
2797162														5514		1899	0					62	3553	0							
2797210														956	0	127	0	0	0	0	0	0	829	0	0	0	0				
2797359														1615	0	99	0	0	0	0	0	32	1386	98	0	0	0				
2797724														264484	0	148157	0	0	0	0	0	2423	107032	6872	0	0	60279				
2800491														3675	0	3529	0	0	0	0	0	25	121	0	3123	0	0				
2805535														1931	0	759	0	759	0	0	0	254	918	0	0	0	0				
2805928														908	0	627	0	0	0	0	0	40	241	0	548	0	0				
2806635														1548	0	720	0	0	121	0	0	180	648	0	512	0	0	HEALTH BENEFIT PLAN LIABILITY			
2806840														2399	0	2121	0	0	0	0	0	134	144	0	1431	162	0				
2806877														36899		9850	4519		4513			349	22169	12		2855		Mortgage Recourse Reserve			
2807173														164	0	0	37	0	0	0	0	28	99	0	0	0	0				
2808602														22519	0	5126	0	0	1369	0	0	872	14776	1745	0	0	3367	LHFS RESERVE			
2809373														1157	0	727	0	231	396	100	0	0	430	0	0	0	0	Deferred Rent	Deferred Revenue		
2811086														15	0	0	0	0	0	0	0	14	1	0	0	0	0				
2815879														805	0	1	173	0	0	0	0	95	536	0	0	0	0				
2819167														30263	0	22646	879	15655	0	0	0	211	6527	0	0	0	0				
2819242														2630	0	1960	0	358	1520	0	0	273	392	5	0	0	0	Unearned Loan Fees			
2820604														2420	0	774	0	0	671	0	0	348	1298	0	0	0	0	OREO Proceeds Payable			
2823221														4017	0	2629	0	2629	0	0	0	435	953	0	0	0	0				
2826017														76599	0	70177	0	0	19040	0	0	0	6422	0	0	0	36594	Accrued compensation			
2826316														4395		2916	0					125	1319	35		999	1092				
2833882														7872	0	6570	0	0	5683	887	0	84	1218	0	0	0	0	lease liability	misc		
2834759														6947		12	0					468	6407	60							
2835103														2929	0	2070	0	0	0	0	0	250	609	0	648	0	0				
2836306														532	0	216	0	0	188	0	0	23	293	0	0	0	0	MPP Lender Reserve	Misc Other Assets		
2838207														3648	0	2084	0	1356	0	0	562	519	1045	0	0	0	0			Allowance for unfunded Commitments	
2839053														2528	0	2322	0	0	0	0	0	19	187	0	2261	0	0				
2839790														11222	0	9011	0	0	0	0	0	38	2173	0	2283	0	5496				
2845755														504	0	0	0	0	0	0	0	42	462	0	0	0	0				
2845782														3	0	0	0	0	0	0	0	0	3	0	0	0	0				
2847085														825	0	0	71	0	0	0	0	38	716	0	0	0	0				
2847142														2560	0	378	0	378	0	0	0	41	2141	0	0	0	0				
2849285														2323	0	78	0	0	0	0	0	370	1875	0	0	0	0				
2849463														2337	0	2030	0	0	0	0	0	157	150	0	0	0	1483	00	0		
2849801														26575	0	23707	0	0	0	0	0	389	2479	0	8462	0	0				
2850722														241063	0	192153	0	0	191637	0	0	17081	31829	0	0	0	0	Payable to Affiliate			
2850768														4015	0	3239	0	0	0	0	0	25	722	29	1017	0	2122				
2855866														1958	0	1155	0	0	0	0	0	388	415	0	0	1155	0				
2855978														608	0	160	0	0	0	0	0	68	380	0	0	0	0				
2857600														7645	0	4757	0	0	1689	0	0	51	2837	0	2729	0	0	Deferred Loan Fees			
2858492														1138	0	435	0	0	435	0	0	231	472	0	0	0	0	UNEARNED SBA PPP INCOME			
2858960														113753	0	22734	0	21841	0	0	0	5	91014	0	0	0	0				
2860039														2412	0	2027	0	0	0	0	0	1	384	0	2015	0	0				
2860271														607	0	0	0	0	0	0	0	185	422	0	0	0	0				
2860459														4298		2806	0	2105				0	1492	0							
2861317														2305	0	955	0	0	840	0	0	40	1310	0	0	0	0	FHLB Affordable Housing Grant Funds			
2867337														11870		2518	0					12	9238	102	1564						
2869162														2133	0	235	480	157	0	0	0	302	1116	0	0	0	0				
2871099														3696	0	2311	0	0	0	0	0	104	1281	0	1510	0	0				
2871558														2970	0	2958	0	1678	0	0	0	9	1	2	1226	0	0				
2877345														3228		1916	0	39				645	667	0		1846					
2877484														105	0	44	0	0	0	0	0	10	51	0	0	0	0				
2877831														3941	0	3500	0	0	0	0	0	390	51	0	0	0	0				
2877840														4592	0	1751	0	0	1722	0	0	693	2148	0	0	0	0	COMMITMENT FEE RESERVE			
2880019														8398	0	2303	0	2303	0	0	0	36	6059	0	0	0	0				
2881445														12569	0	2933	73	0	2933	0	0	0	9563	0	0	0	0	Payable for securities purchased			
2882983														903	0	709	0	0	0	0	0	77	117	0	305	0	0				
2883971														1141	0	296	0	0	0	0	0	156	689	0	0	0	0				
2887399														791	0	183	0	0	0	0	0	54	554	0	0	0	0				
2889227														2752	0	495	0	0	493	0	0	31	463	1763	0	0	0	Deferred Rent			
2896216														1038	0	261	441	0	0	0	0	23	313	0	0	0	0				
2897633														1868	0	1132	10	0	1132	0	0	34	692	0	0	0	0	Unamortized Loan Fees			
2901558														674		66	0					14	594	0							
2903123														7191	0	5843	0	0	0	0	0	29	1319	0	1746	0	1795				
2905761														335	0	195	0	0	0	0	0	3	137	0	194	0	0				
2907019														2136	0	575	0	0	271	203	0	318	1243	0	0	0	0	RESERVE FOR EPO AND EPD	SERVICED LEASE PAYMENT PAYABLE		
2907439														482		211	0		208			16	255	0				Leased Property Payable			
2909330														781	0	556	0	241	213	0	0	0	225	0	102	0	0	Lease obligation liability			
2912750														309	0	0	0	0	0	0	0	0	309	0	0	0	0				
2913702														1600		51	161					54	1334	0							
2913887														19010		10494	0					154	8362	0			7550				
2914268														1624	0	0	489	0	0	0	0	15	1120	0	0	0	0				
2914727														1209	0	15	0	0	0	0	0	285	909	0	0	0	0	ATM CASH DISP 323030	ATM SUSPENSE 323000	ATM CASH 323020 / DEFERRED LOANS 316099	
2915461														6219	0	3971	0	0	0	0	0	307	1941	0	2963	0	0				
2916534														1651	0	215	0	0	135	0	0	682	749	5	0	0	0	Good Faith Deposit			
2916963														13224	0	10200	2309	0	10200	0	0	0	715	0	0	0	0	Deferred fee income			
2917184														390	0	79	0	4	0	75	0	35	276	0	0	0	0	DEFERRED INCOME	ITEMS IN PROCESS OF COLLECTION		
2917317														127361		5496	0		1529			311	115833	5721			1971	Recourse Reserve			
2919423														572	0	161	57	0	82	0	0	44	280	30	0	0	0	Customer Deposits			
2919898														1939		458	0					159	1322	0				AP ACH Processing - GL Suspense			
2920287														253	0	39	0	0	0	0	0	19	195	0	0	0	0				
2920773														4220	0	2459	0	0	797	754	0	65	1696	0	0	0	0	Lease Payment Liability	Interest Reserve		
2921211														1419	0	486	122	0	0	0	0	26	785	0	458	0	0				
2921622														304	0	0	0	0	0	0	0	25	279	0	0	0	0				
2921659														78290	0	48709	0	0	21461	27248	0	0	29581	0	0	0	0	Deferred Revenue: Trustee Revenue	Payables		
2925620														1750	0	566	0	193	0	0	0	27	994	163	372	0	0				
2925666														288479	0	166708	0	0	0	0	0	4634	93918	23219	0	52154	91259				
2929392														8788	0	5403	0	868	3060	0	0	50	3335	0	0	0	1293	Securities Purchased, Not Yet Settled			
2938198														28324		19293	0					133	3767	5131			9739				
2938769														1406	0	973	0	0	0	0	0	81	352	0	973	0	0				
2939001														791	0	323	0	16	174	132	0	17	451	0	0	0	0	Escrows	Deferred income		
2939391														838	0	502	234	0	173	0	0	18	84	0	82	0	0	BOLI Payable			
2941068														35008		7858	0					498	26652	0	7086						
2942690														1309912	0	1185756	0	746	182109	0	166344	1556	114848	7752	0	30214	257934	SBA Trade Date Payable		Low Income Housing Tax Credits	
2942823														4116	0	4108	0	0	639	1257	0	8	0	0	1668	0	0	CONSOL DEFERRED FEES COMM	SBA RELIEF DEF FEE CONSOL		
2943615														4292	0	2949	0	743	0	0	0	119	1224	0	2206	0	0				
2947556														2799	0	1216	0	141	722	0	0	1	1582	0	225	0	0	Net Settlement			
2948058														3647	0	38	0	0	0	0	0	120	3489	0	0	0	0				
2948423														3625	0	3144	0	0	0	0	0	40	416	25	3144	0	0				
2949970														1416	0	259	0	0	235	0	0	16	1141	0	0	0	0	Initial Escrow Collected			
2953418														1371	0	1055	0	0	0	0	0	0	315	1	0	0	1039				
2954059														24174		18490	0					300	5384	0			14256				
2954497														11446	0	6098	0	0	1941	1702	0	48	5300	0	1437	0	0	Lease Liability	Payroll Liability		
2957014														4950	0	2647	691	0	0	0	0	149	1463	0	510	0	1087				
2958972														2947	0	812	0	84	505	0	0	27	2108	0	0	0	0	BOLI			
2960555														1155	0	48	0	0	0	0	0	64	1043	0	0	0	0				
2960788														215	0	143	0	0	0	0	0	0	72	0	0	0	0				
2963266														1505		0	0					152	1353	0							
2963275														631	0	123	0	0	0	0	0	36	429	43	0	0	0				
2963547														2899	0	1017	0	0	360	0	0	18	1864	0	0	0	310	mortgage escrow - tax and insurance			
2963864														1878	0	1656	0	0	0	0	0	78	144	0	408	0	0				
2967796														2081	0	1820	0	197	0	0	0	93	168	0	1623	0	0				
2970657														5701		482	1327					113	2268	1511	183		187				
2973041														1935	0	1713	0	0	1016	227	0	0	222	0	338	0	0	MANAGEMENT INCENTIVE	OTHER ACCRUED LIABILITIES		
2973386														13404	0	13402	0	13248	0	0	0	2	0	0	0	0	0				
2980209														941000	0	736000	0	210000	296000	0	0	1000	204000	0	0	0	0	Rewards			
2986407														20022		16517	0		10098			118	3183	204			4685	Unfunded commitment in LIHTC equity investment			
2989006														1338	0	672	0	0	0	0	0	104	562	0	670	0	0				
2992501														1853	0	1202	0	0	1148	0	0	116	535	0	0	0	0	RESERVE FOR SBA LOANS			
2992547														28165	0	2103	0	0	0	0	0	0	26062	0	1810	0	0				
2997216														1231	0	951	0	0	0	0	0	8	202	70	940	0	0				
2997748														1718	0	567	0	0	361	0	0	1	1150	0	0	0	0	Fees Payable			
2998576														37749	0	11993	7807	10754	0	0	0	8712	9237	0	0	0	0				
3005097														390	0	166	127	0	0	0	0	8	89	0	0	0	0				
3010000														799	0	252	0	0	34	0	0	25	471	50	0	0	0	Merchant Cleaning			
3010363														595	0	109	19	0	0	0	0	9	433	25	0	0	0				
3015939														3604	0	2851	0	0	0	0	0	11	510	232	1864	0	0				
3016347														8125	0	7316	0	3783	992	0	0	273	536	0	2031	0	0	Settlements			
3017081														56503	0	3202	393	0	2357	845	0	41	52867	0	0	0	0	Unearned Revenue	Due to Client		
3019982														13654	0	11551	0	224	0	0	0	97	2006	0	0	0	3284				
3020447														454	0	0	0	0	0	0	0	133	321	0	0	0	0				
3022076														5379	0	3533	0	0	0	0	0	188	1658	0	0	3504	0				
3022610														1064	0	5	0	0	0	0	0	33	1025	1	0	0	0				
3025929														511	0	63	174	0	0	0	0	26	248	0	0	0	0				
3027763														457	0	16	0	0	0	0	0	24	417	0	0	0	0				
3028902														4425		1676	45		497			20	1874	810				INTEREST RATE HEDGES-EMBEDDED DERIVATIVES			
3029253														313	0	0	0	0	0	0	0	0	313	0	0	0	0				
3029589														31719		27068	0	6782				229	1363	3059	14289						
3032833														137	0	1	0	0	0	0	0	2	0	134	0	0	0				
3034257														2913	1026	2332	0	1306	0	0	0	581	0	0	0	0	0				
3034695														2650	0	155	0	0	143	0	0	288	2207	0	0	0	0	PPP Agent Fees ayable			
3039636														8605	0	4481	0	0	0	0	0	2	4113	9	2887	0	1505				
3040418														5423		2054	0		919			50	3319	0				PPP Origination Expenses Clearing			
3041358														130	0	39	0	0	0	0	0	31	60	0	0	0	0				
3042234														4824	0	802	3109	107	0	0	0	680	233	0	695	0	0				
3045383														37326	0	0	0	0	0	0	0	0	37326	0	0	0	0				
3047659														5443	0	2788	0	787	0	0	0	66	2495	94	907	0	960				
3048487														3107	0	1930	0	0	0	0	0	9	1113	55	1537	0	0				
3049635														365	0	161	0	0	0	0	0	204	0	0	0	0	0				
3049729														487	0	46	0	0	0	0	0	15	417	9	0	0	0	0			
3052813														11967		9626	0					38	2108	195	4739		4887				
3057818														2957	0	1455	0	0	0	0	0	130	1267	105	918	0	0				
3058114														500	0	0	10	0	0	0	0	0	490	0	0	0	0				
3066025	26866	0	1015	0	0	1015	0	0	25851	0	0	0	0									0						Deferred revenue			
3067929														397	0	56	0	0	0	0	0	8	243	90	0	0	0				
3068579														18644		16855	0					746	1043	0	6630		9685	6351			
3070545														3462	0	100	0	32	0	0	0	117	3245	0	0	0	0				
3075474														612	0	42	0	0	0	0	0	46	524	0	0	0	0				
3076220														32614	0	21519	2389	0	0	0	0	21	6676	2009	0	0	10833				
